Interval,Latitude,Longitude,1,2,3,4,5,6,7,8,9,10,11,12,13
20170921075350,69.0017164,-167.80272030000003,0.0,0.0,0.0,0.44774584442011495,2.8357236813304403,5.671447362659421,1.4924861480647564,0.0,0.0,0.0,0.0,0.0,0.0
20170921075800,69.00173249999999,-167.77932180000002,0.0,0.0,0.0,0.35774932894547784,2.2657457499886005,4.531491499979183,1.1924977631533886,0.0,0.0,0.0,0.0,0.0,0.0
20170921080211,69.00184,-167.75600359999999,0.0,0.0,0.0,0.3271083845263978,2.071686435333496,4.143372870666729,1.0903612817537165,0.0,0.0,0.0,0.0,0.0,0.0
20170921080621,69.0018517,-167.7326292,0.0,0.0,0.0,0.49695747427540243,3.1473973370805717,6.294794674159102,1.6565249142529936,0.0,0.0,0.0,0.0,0.0,0.0
20170921081030,69.00172640000001,-167.70943119999998,0.0,0.0,0.0,0.35482759986119145,2.247241465791171,4.494482931573012,1.182758666205089,0.0,0.0,0.0,0.0,0.0,0.0
20170921081440,69.00169759999999,-167.68622130000003,0.0,0.0,0.0,0.2667238733259735,1.6892511977283915,3.3785023954577156,0.8890795777527882,0.0,0.0,0.0,0.0,0.0,0.0
20170921081852,69.0016233,-167.66294519999997,0.0,0.0,0.0,0.3981300098639204,2.5214900624730023,5.042980124944896,1.3271000328793168,0.0,0.0,0.0,0.0,0.0,0.0
20170921082308,69.00147829999999,-167.6395949,0.0,0.0,0.0,0.5082303007678931,3.2187919048603115,6.437583809716541,1.6941010025580017,0.0,0.0,0.0,0.0,0.0,0.0
20170921082724,69.0013695,-167.61634809999998,0.0,0.0,0.0,0.3501401215539123,2.2175541031760946,4.435108206352715,1.1671337385136435,0.0,0.0,0.0,0.0,0.0,0.0
20170921083141,69.00121999999999,-167.5931864,0.0,0.0,0.0,0.35668513617437686,2.259005862436325,4.518011724871833,1.1889504539155322,0.0,0.0,0.0,0.0,0.0,0.0
20170921083557,69.0010983,-167.56992830000002,0.0,0.0,0.0,0.34670791088126957,2.1958167689131534,4.391633537826307,1.1556930362713564,0.0,0.0,0.0,0.0,0.0,0.0
20170921084016,69.0010409,-167.54664540000002,0.0,0.0,0.0,0.25083826002731563,1.5886423135047807,3.1772846270098523,0.8361275334237925,0.0,0.0,0.0,0.0,0.0,0.0
20170921084436,69.0009522,-167.5234247,0.0,0.0,0.0,0.2581076126316655,1.6346815466657376,3.2693630933343907,0.8603587087720823,0.0,0.0,0.0,0.0,0.0,0.0
20170921084858,69.00104329999999,-167.50020969999997,0.0,0.0,0.0,0.2373962149891746,1.5035093615978465,3.0070187231922527,0.7913207166299407,0.0,0.0,0.0,0.0,0.0,0.0
20170921085318,69.000925,-167.47683,0.0,0.0,0.0,0.26219742360423504,1.6605836828257583,3.3211673656496212,0.8739914120140679,0.0,0.0,0.0,0.0,0.0,0.0
20170921085747,69.0009,-167.45350009999999,0.0,0.0,0.0,0.3642857370617078,2.3071430013905347,4.614286002782002,1.214285790206898,0.0,0.0,0.0,0.0,0.0,0.0
20170921090207,69.0007889,-167.43032319999998,0.0,0.0,0.0,0.3434077875118283,2.1749159875742294,4.349831975147292,1.1446926250388934,0.0,0.0,0.0,0.0,0.0,0.0
20170921090634,69.00070500000001,-167.4070085,0.0,0.0,0.0,0.3277936427808679,2.076026404278895,4.152052808558316,1.0926454759347985,0.0,0.0,0.0,0.0,0.0,0.0
20170921091056,69.0005633,-167.383865,0.0,0.0,0.0,0.3532990671120241,2.2375607583765023,4.475121516750645,1.1776635570386227,0.0,0.0,0.0,0.0,0.0,0.0
20170921091518,69.0004469,-167.3605023,0.0,0.0,0.0,0.30571515744933386,1.9361959971800085,3.8723919943617666,1.0190505248308583,0.0,0.0,0.0,0.0,0.0,0.0
20170921091945,69.000421,-167.3372312,0.0,0.0,0.0,0.33410649871271325,2.1160078251813172,4.232015650361031,1.1136883290420372,0.0,0.0,0.0,0.0,0.0,0.0
20170921092414,69.0005671,-167.31384169999998,0.0,0.0,0.0,0.3228079166552388,2.0444501388153133,4.0889002776331065,1.0760263888503234,0.0,0.0,0.0,0.0,0.0,0.0
20170921092848,69.00062,-167.2904833,0.0,0.0,0.0,0.4341995434039005,2.7499304415612036,5.499860883116291,1.4473318113450815,0.0,0.0,0.0,0.0,0.0,0.0
20170921093317,69.0005683,-167.26723,0.0,0.0,0.0,0.41887898809194074,2.6529002579147694,5.3058005158324555,1.3962632936387578,0.0,0.0,0.0,0.0,0.0,0.0
20170921093748,69.0005223,-167.2439987,0.0,0.0,0.0,0.3814577488703095,2.4158990761799455,4.831798152353797,1.2715258295689966,0.0,0.0,0.0,0.0,0.0,0.0
20170921094229,69.0005816,-167.2204956,0.0,0.0,0.0,0.2344471994969597,1.4848322634809896,2.9696645269573727,0.7814906649898947,0.0,0.0,0.0,0.0,0.0,0.0
20170921094702,69.000536,-167.1973563,0.0,0.0,0.0,0.12517391438383407,0.7927681244307945,1.5855362488619216,0.4172463812796918,0.0,0.0,0.0,0.0,0.0,0.0
20170921095141,69.0006189,-167.1740301,0.0,0.0,0.0,0.07923889787824644,0.5018463532291079,1.0036927064574868,0.264129659594009,0.0,0.0,0.0,0.0,0.0,0.0
20170921095629,69.000676,-167.15062769999997,0.0,0.0,0.0,0.1029182571736352,0.6518156287668693,1.3036312575332138,0.34306085724538354,0.0,0.0,0.0,0.0,0.0,0.0
20170921100101,69.0004517,-167.1276383,0.0,0.0,0.0,0.10152532599312107,0.6429937312898262,1.2859874625788068,0.3384177533102442,0.0,0.0,0.0,0.0,0.0,0.0
20170921100547,69.000155,-167.1043417,0.0,0.0,0.0,0.1160546002925703,0.7350124685201976,1.4700249370386458,0.3868486676418232,0.0,0.0,0.0,0.0,0.0,0.0
20170921101049,69.0017752,-167.0856321,0.0,0.0,0.0,0.05795575439578134,0.3670531111734265,0.7341062223464767,0.19318584798581825,0.0,0.0,0.0,0.0,0.0,0.0
20170921200102,69.00108890000001,-167.0730895,0.0,0.0,0.0,0.30948748503228524,1.9600874052074413,3.9201748104074197,1.0316249501094836,0.0,0.0,0.0,0.0,0.0,0.0
20170921200613,69.00097,-167.0500355,0.0,0.0,0.0,0.31641937144700055,2.0039893524986723,4.007978705001134,1.054731238157349,0.0,0.0,0.0,0.0,0.0,0.0
20170921201127,69.0009912,-167.0266145,0.0,0.0,0.0,0.3643247597363803,2.3073901449981693,4.61478028999628,1.214415865789089,0.0,0.0,0.0,0.0,0.0,0.0
20170921201629,69.0010833,-167.00311169999998,0.0,0.0,0.0,0.3889118197899568,2.4631081920005253,4.92621638399929,1.296372732630106,0.0,0.0,0.0,0.0,0.0,0.0
20170921202152,69.00011540000001,-167.00587180000002,0.0,0.0,0.0,0.057560268103803755,0.3645483646575288,0.7290967293162297,0.19186756034626715,0.0,0.0,0.0,0.0,0.0,0.0
20170921203734,69.00171230000001,-166.9843033,0.0,0.0,0.0,0.22264845014977705,1.4101068509476038,2.82021370189461,0.7421615004984774,0.0,0.0,0.0,0.0,0.0,0.0
20170921204344,69.00186190000001,-166.9610529,0.0,0.0,0.0,0.45275335650866344,2.8674379245550803,5.734875849112205,1.509177855027683,0.0,0.0,0.0,0.0,0.0,0.0
20170921204858,69.00172859999999,-166.93784680000002,0.0,0.0,0.0,0.22329781190956102,1.4142194754266475,2.82843895085291,0.7443260396978545,0.0,0.0,0.0,0.0,0.0,0.0
20170921205400,69.0020888,-166.91504709999998,0.0,0.0,0.0,0.19135943032873662,1.2119430587511077,2.423886117503324,0.6378647677636821,0.0,0.0,0.0,0.0,0.0,0.0
20170921205919,69.0020233,-166.8928882,0.0,0.0,0.0,0.15006284015687144,0.9503979876623385,1.900795975321438,0.5002094671896007,0.0,0.0,0.0,0.0,0.0,0.0
20170921210554,68.99913609999999,-166.8738272,0.0,0.0,0.0,0.10416685817784842,0.6597234351276479,1.3194468702561704,0.3472228605935735,0.0,0.0,0.0,0.0,0.0,0.0
20170921221427,69.0004895,-166.8832167,0.0,0.0,0.0,0.024509543635192414,0.15522710968936157,0.31045421937901474,0.081698478783875,0.0,0.0,0.0,0.0,0.0,0.0
20170921222001,69.0007217,-166.85981040000001,0.0,0.0,0.0,0.28501099092387744,1.8050696091861422,3.6101392183695986,0.9500366364128167,0.0,0.0,0.0,0.0,0.0,0.0
20170921222532,69.00084,-166.83660669999998,0.0,0.0,0.0,0.2770804901282611,1.7548431041444075,3.509686208291585,0.9236016337610852,0.0,0.0,0.0,0.0,0.0,0.0
20170921223051,69.00148759999999,-166.8131842,0.0,0.0,0.0,0.4892858874394327,3.0988106204486687,6.197621240900194,1.6309529581312687,0.0,0.0,0.0,0.0,0.0,0.0
20170921223611,69.0016,-166.7900167,0.0,0.0,0.0,0.42499240410855277,2.691618559351115,5.383237118704614,1.4166413470268815,0.0,0.0,0.0,0.0,0.0,0.0
20170921224130,69.00152709999999,-166.76662439999998,0.0,0.0,0.0,0.33171690046760455,2.100873702961106,4.201747405922154,1.1057230015591095,0.0,0.0,0.0,0.0,0.0,0.0
20170921224644,69.00163540000001,-166.7433364,0.0,0.0,0.0,0.34809279039781643,2.2045876725179396,4.409175345041769,1.1603093013269157,0.0,0.0,0.0,0.0,0.0,0.0
20170921225149,69.001675,-166.7201795,0.0,0.0,0.0,0.35437437488417606,2.2443710409285624,4.488742081863801,1.1812479162786422,0.0,0.0,0.0,0.0,0.0,0.0
20170921225702,69.0020427,-166.69670369999997,0.0,0.0,0.0,0.5456645422189309,3.4558754340521385,6.911750868105413,1.8188818073970197,0.0,0.0,0.0,0.0,0.0,0.0
20170921230159,69.00185259999999,-166.6736757,0.0,0.0,0.0,0.3680886685187194,2.3312282339536297,4.66245646790435,1.2269622283954595,0.0,0.0,0.0,0.0,0.0,0.0
20170921230703,69.001673,-166.6501686,0.0,0.0,0.0,0.3815018100360914,2.416178130229738,4.832356260458223,1.2716727001197412,0.0,0.0,0.0,0.0,0.0,0.0
20170921231205,69.00209,-166.6270139,0.0,0.0,0.0,0.5099519295652959,3.2296955539067507,6.459391107802093,1.6998397652117434,0.0,0.0,0.0,0.0,0.0,0.0
20170921231718,69.00208640000001,-166.6039364,0.0,0.0,0.0,0.5509879032187276,3.489590053719681,6.9791801074267665,1.8366263440622153,0.0,0.0,0.0,0.0,0.0,0.0
20170921232239,69.0021107,-166.5803884,0.0,0.0,0.0,0.425559014986609,2.695207094915456,5.390414189835021,1.418530049956815,0.0,0.0,0.0,0.0,0.0,0.0
20170921232747,69.00215229999999,-166.5571895,0.0,0.0,0.0,0.3817883841554927,2.4179930996532177,4.835986199300607,1.2726279471844983,0.0,0.0,0.0,0.0,0.0,0.0
20170921233259,69.00228059999999,-166.53390480000002,0.0,0.0,0.0,0.4162957568751309,2.636539793542242,5.27307958708422,1.387652522919631,0.0,0.0,0.0,0.0,0.0,0.0
20170921233815,69.00263670000001,-166.5105967,0.0,0.0,0.0,0.6057785644356484,3.8365975747604675,7.67319514951452,2.0192618814533763,0.0,0.0,0.0,0.0,0.0,0.0
20170921234317,69.00281170000001,-166.48744119999998,0.0,0.0,0.0,0.35809465937136925,2.2679328426856773,4.535865685371412,1.1936488645723962,0.0,0.0,0.0,0.0,0.0,0.0
20170921234826,69.00273670000001,-166.464171,0.0,0.0,0.0,0.33268661105218256,2.1070152033299685,4.214030406662784,1.1089553701749109,0.0,0.0,0.0,0.0,0.0,0.0
20170921235343,69.00286,-166.4405324,0.0,0.0,0.0,0.4275399753201256,2.7077531770228553,5.415506354054807,1.4251332510668226,0.0,0.0,0.0,0.0,0.0,0.0
20170921235854,69.00258409999999,-166.4175189,0.0,0.0,0.0,0.45552516621966677,2.8849927193922045,5.769985438779627,1.5184172207347788,0.0,0.0,0.0,0.0,0.0,0.0
20170922000355,999.0,999.0,0.0,0.0,0.0,0.40497352918826013,2.564832351525582,5.129664703058162,1.3499117639613527,0.0,0.0,0.0,0.0,0.0,0.0
20170922000618,69.0028,-166.3940699,0.0,0.0,0.0,0.4392934813301201,2.7821920484223646,5.564384096859307,1.4643116044348026,0.0,0.0,0.0,0.0,0.0,0.0
20170922000900,69.0031122,-166.3706129,0.0,0.0,0.0,0.4002630504990286,2.534999319826299,5.0699986396543455,1.3342101683297112,0.0,0.0,0.0,0.0,0.0,0.0
20170922001354,69.0033214,-166.3474989,0.0,0.0,0.0,0.384476143947402,2.4350155783323673,4.87003115666765,1.2815871464912398,0.0,0.0,0.0,0.0,0.0,0.0
20170922001847,69.003185,-166.32416930000002,0.0,0.0,0.0,0.20130904810734962,1.2749573046795202,2.549914609358979,0.6710301603577356,0.0,0.0,0.0,0.0,0.0,0.0
20170922002344,69.0029957,-166.300982,0.0,0.0,0.0,0.14020657145658305,0.8879749525596634,1.7759499051160907,0.4673552381883283,0.0,0.0,0.0,0.0,0.0,0.0
20170922002835,69.0027939,-166.2777499,0.0,0.0,0.0,0.09254072374123298,0.5860912503608555,1.1721825007240436,0.3084690791379438,0.0,0.0,0.0,0.0,0.0,0.0
20170922003328,69.0027525,-166.2542118,0.0,0.0,0.0,0.10066430570029075,0.637540602767716,1.2750812055380558,0.3355476856677621,0.0,0.0,0.0,0.0,0.0,0.0
20170922003816,69.0026666,-166.2309524,0.0,0.0,0.0,0.18236604103686285,1.1549849265654082,2.309969853130292,0.6078868034556943,0.0,0.0,0.0,0.0,0.0,0.0
20170922004256,69.0024367,-166.207905,0.0,0.0,0.0,0.13821869201790488,0.8753850494478562,1.7507700988924764,0.46072897339301616,0.0,0.0,0.0,0.0,0.0,0.0
20170922004753,69.0025384,-166.1846352,0.0,0.0,0.0,0.1652525512500837,1.0465994912531342,2.0931989825039388,0.5508418375012508,0.0,0.0,0.0,0.0,0.0,0.0
20170922005251,69.00246329999999,-166.1610226,0.0,0.0,0.0,0.12062591270825652,0.7639641138205033,1.5279282276393158,0.4020863756945384,0.0,0.0,0.0,0.0,0.0,0.0
20170922005738,69.00217009999999,-166.1379833,0.0,0.0,0.0,0.13719795237551546,0.8689203650451441,1.7378407300931746,0.4573265079186764,0.0,0.0,0.0,0.0,0.0,0.0
20170922010227,69.0020211,-166.1145778,0.0,0.0,0.0,0.22327069556491957,1.4140477385748988,2.8280954771527136,0.7442356518811896,0.0,0.0,0.0,0.0,0.0,0.0
20170922010713,69.0016835,-166.0913765,0.0,0.0,0.0,0.16241653247168725,1.0286380389856977,2.057276077974602,0.5413884415709331,0.0,0.0,0.0,0.0,0.0,0.0
20170922011200,69.0014498,-166.0680171,0.0,0.0,0.0,0.3277099442880795,2.075496313825279,4.1509926276546425,1.09236648096075,0.0,0.0,0.0,0.0,0.0,0.0
20170922011650,69.0010183,-166.04513169999998,0.0,0.0,0.0,0.08793213420715477,0.5569035166450228,1.1138070332894594,0.2931071140235575,0.0,0.0,0.0,0.0,0.0,0.0
20170922012149,69.00091450000001,-166.0216589,0.0,0.0,0.0,0.0753517050951634,0.47722746560254226,0.9544549312050842,0.25117235031739604,0.0,0.0,0.0,0.0,0.0,0.0
20170922012641,69.0007767,-165.99853330000002,0.0,0.0,0.0,0.09252273952452066,0.5859773503219186,1.1719547006426418,0.3084091317482078,0.0,0.0,0.0,0.0,0.0,0.0
20170922013139,69.00057530000001,-165.9750795,0.0,0.0,0.0,0.1694213168709363,1.0730016735160752,2.1460033470324418,0.5647377229041717,0.0,0.0,0.0,0.0,0.0,0.0
20170922013646,69.000555,-165.95195,0.0,0.0,0.0,0.2151249489294366,1.3624580098870127,2.7249160197751805,0.7170831630969537,0.0,0.0,0.0,0.0,0.0,0.0
20170922014151,69.00041,-165.928655,0.0,0.0,0.0,0.16522082446553607,1.046398554946873,2.092797109896924,0.5507360815516849,0.0,0.0,0.0,0.0,0.0,0.0
20170922014652,69.0004301,-165.90548090000001,0.0,0.0,0.0,0.20400162616313167,1.292010299033384,2.5840205980696545,0.6800054205429074,0.0,0.0,0.0,0.0,0.0,0.0
20170922015153,69.00048309999998,-165.88187539999998,0.0,0.0,0.0,0.1506337365095641,0.9540136645620403,1.9080273291185412,0.5021124550316277,0.0,0.0,0.0,0.0,0.0,0.0
20170922015704,69.0004747,-165.8584736,0.0,0.0,0.0,0.10256776394797056,0.6495958383380409,1.2991916766769565,0.3418925464937795,0.0,0.0,0.0,0.0,0.0,0.0
20170922020206,69.00022870000001,-165.83538069999997,0.0,0.0,0.0,0.0961330710655196,0.6088427834162414,1.2176855668313167,0.32044357021878744,0.0,0.0,0.0,0.0,0.0,0.0
20170922020712,69.0006786,-165.812352,0.0,0.0,0.0,0.12948632551916905,0.8200800616221621,1.6401601232445573,0.4316210850648881,0.0,0.0,0.0,0.0,0.0,0.0
20170922021225,69.00106600000001,-165.7890724,0.0,0.0,0.0,0.05576959543780234,0.3532074377733604,0.7064148755475371,0.18589865145957438,0.0,0.0,0.0,0.0,0.0,0.0
20170922021756,69.0015481,-165.7657931,0.0,0.0,0.0,0.14268179456264665,0.9036513655630012,1.807302731126294,0.475605981874449,0.0,0.0,0.0,0.0,0.0,0.0
20170922022313,69.00127420000001,-165.7431265,0.0,0.0,0.0,0.1346329991958084,0.8526756615737351,1.705351323144613,0.44877666398607663,0.0,0.0,0.0,0.0,0.0,0.0
20170922022851,69.00121920000001,-165.719345,0.0,0.0,0.0,0.213271652060495,1.3507204630494032,2.7014409260990977,0.7109055068672476,0.0,0.0,0.0,0.0,0.0,0.0
20170922023412,69.0003871,-165.6962394,0.0,0.0,0.0,0.11626879295519642,0.7363690220497425,1.4727380440991935,0.38756264318418243,0.0,0.0,0.0,0.0,0.0,0.0
20170923215706,68.5005783,-167.11660469999998,0.0,0.0,0.0,0.15336189604348432,0.12268951683519978,0.7361371010099302,0.521430446548419,0.0,0.0,0.0,0.0,0.0,0.0
20170923220127,68.50045659999999,-167.13937280000002,0.0,0.0,0.0,0.2194507322116022,0.1755605857696249,1.0533635146166422,0.7461324895209714,0.0,0.0,0.0,0.0,0.0,0.0
20170923220520,68.50074659999999,-167.1619392,0.0,0.0,0.0,0.23181050125126185,0.1854484010009496,1.1126904060051241,0.7881557042555711,0.0,0.0,0.0,0.0,0.0,0.0
20170923220908,68.5012699,-167.1848655,0.0,0.0,0.0,0.3395620728713777,0.271649658297266,1.6298979497824226,1.1545110477640512,0.0,0.0,0.0,0.0,0.0,0.0
20170923221255,68.50138829999999,-167.20758,0.0,0.0,0.0,0.15175378156863992,0.12140302525497898,0.7284181515299382,0.5159628573332009,0.0,0.0,0.0,0.0,0.0,0.0
20170923221638,68.50177,-167.2301896,0.0,0.0,0.0,0.14783093998879765,0.11826475199125311,0.7095885119459037,0.5026251959617523,0.0,0.0,0.0,0.0,0.0,0.0
20170923222028,68.5017036,-167.2530466,0.0,0.0,0.0,0.12837094458900278,0.1026967556713538,0.6161805340277264,0.4364612116034201,0.0,0.0,0.0,0.0,0.0,0.0
20170923222416,68.50157309999999,-167.2757756,0.0,0.0,0.0,0.060260845877677625,0.048208676702164256,0.289252060212592,0.20488687598428115,0.0,0.0,0.0,0.0,0.0,0.0
20170923222805,68.5011823,-167.2983783,0.0,0.0,0.0,0.07647399187290402,0.0611791934982985,0.36707516099011517,0.2600115723678884,0.0,0.0,0.0,0.0,0.0,0.0
20170923223153,68.5009852,-167.3210291,0.0,0.0,0.0,0.13319991530311664,0.10655993224255751,0.6393595934546797,0.452879712031637,0.0,0.0,0.0,0.0,0.0,0.0
20170923223550,68.5005,-167.3437884,0.0,0.0,0.0,0.15849879104038625,0.12679903283227228,0.7607941969945252,0.5388958895365789,0.0,0.0,0.0,0.0,0.0,0.0
20170923223945,68.5006592,-167.36642700000002,0.0,0.0,0.0,0.2793547631853699,0.22348381054832117,1.3409028632904099,0.9498061948297358,0.0,0.0,0.0,0.0,0.0,0.0
20170923224336,68.5006133,-167.3891767,0.0,0.0,0.0,0.9158774941409947,0.7327019953131408,4.396211971879738,3.1139834800814525,0.0,0.0,0.0,0.0,0.0,0.0
20170923224733,68.5003168,-167.41190419999998,0.0,0.0,0.0,2.0696359108903017,1.6557087287104917,9.934252372272393,7.036762097012222,0.0,0.0,0.0,0.0,0.0,0.0
20170923225123,68.5002874,-167.43464419999998,0.0,0.0,0.0,0.5261635722767218,0.42093085782058437,2.5255851469218795,1.7889561457345302,0.0,0.0,0.0,0.0,0.0,0.0
20170923225514,68.50045920000001,-167.4574676,0.0,0.0,0.0,0.16590385132442803,0.13272308105941358,0.796338486357662,0.5640730945022487,0.0,0.0,0.0,0.0,0.0,0.0
20170923225904,68.50036170000001,-167.4800475,0.0,0.0,0.0,0.3800696942100409,0.3040557553680269,1.8243345322083069,1.2922369603140058,0.0,0.0,0.0,0.0,0.0,0.0
20170923230256,68.5000283,-167.5029037,0.0,0.0,0.0,1.0027991738813273,0.8022393391054066,4.81343603463145,3.40951719119676,0.0,0.0,0.0,0.0,0.0,0.0
20170923230649,68.4997575,-167.525712,0.0,0.0,0.0,0.8309318260009414,0.6647454607996274,3.988472764798434,2.8251682084014544,0.0,0.0,0.0,0.0,0.0,0.0
20170923231036,68.4996297,-167.5484793,0.0,0.0,0.0,0.9675225592314145,0.774018047387814,4.6441082843159665,3.2895767013910016,0.0,0.0,0.0,0.0,0.0,0.0
20170923231421,68.49951329999999,-167.5713083,0.0,0.0,0.0,0.9513117652262225,0.7610494121813104,4.566296473089671,3.2344600017719602,0.0,0.0,0.0,0.0,0.0,0.0
20170923231807,68.49940720000001,-167.5939632,0.0,0.0,0.0,0.9034438565738282,0.7227550852576631,4.336530511535484,3.071709112346118,0.0,0.0,0.0,0.0,0.0,0.0
20170923232156,68.4995483,-167.616755,0.0,0.0,0.0,0.8981286874394939,0.7185029499526681,4.3110176997127985,3.0536375372965945,0.0,0.0,0.0,0.0,0.0,0.0
20170923232542,68.5000102,-167.639375,0.0,0.0,0.0,0.6262815464513944,0.501025237161517,3.0061514229694506,2.1293572579345375,0.0,0.0,0.0,0.0,0.0,0.0
20170923232927,68.5002233,-167.66210959999998,0.0,0.0,0.0,0.8114707168056668,0.6491765734446547,3.8950594406624535,2.759000437135112,0.0,0.0,0.0,0.0,0.0,0.0
20170923233318,68.50063349999999,-167.6848976,0.0,0.0,0.0,0.7253438691520886,0.5802750953214983,3.4816505719303716,2.4661691551175715,0.0,0.0,0.0,0.0,0.0,0.0
20170923233706,68.50079190000001,-167.7076699,0.0,0.0,0.0,0.6921900868880265,0.5537520695105607,3.3225124170610196,2.353446295419434,0.0,0.0,0.0,0.0,0.0,0.0
20170923234053,68.5010689,-167.73035969999998,0.0,0.0,0.0,0.5382303698907753,0.4305842959127078,2.5835057754768354,1.8299832576307968,0.0,0.0,0.0,0.0,0.0,0.0
20170923234446,68.5008682,-167.7529701,0.0,0.0,0.0,0.7035887285784004,0.5628709828629227,3.377225897176481,2.392201677169268,0.0,0.0,0.0,0.0,0.0,0.0
20170923234833,68.5069084,-167.7623718,0.0,0.0,0.0,0.01686179757177781,0.013489438057401899,0.08093662834446386,0.05733011174404007,0.0,0.0,0.0,0.0,0.0,0.0
20170924013700,68.50189859999999,-167.76979550000001,0.0,0.0,0.0,0.9125933499850756,0.7300746799842356,4.380448079913752,3.1028173899380564,0.0,0.0,0.0,0.0,0.0,0.0
20170924014050,68.5016892,-167.7924704,0.0,0.0,0.0,0.6845400246255551,0.5476320196977845,3.285792118195349,2.327436083722489,0.0,0.0,0.0,0.0,0.0,0.0
20170924014429,68.5006983,-167.8151128,0.0,0.0,0.0,0.23897196406132065,0.19117757124901164,1.1470654274947638,0.8125046778091748,0.0,0.0,0.0,0.0,0.0,0.0
20170924014807,68.5005121,-167.83764309999998,0.0,0.0,0.0,0.2702867195149776,0.2162293756119711,1.297376253672817,0.9189748463498425,0.0,0.0,0.0,0.0,0.0,0.0
20170924015142,68.50065500000001,-167.8602014,0.0,0.0,0.0,0.654653571241953,0.5237228569940471,3.142337141963012,2.2258221422217357,0.0,0.0,0.0,0.0,0.0,0.0
20170924015524,68.5005295,-167.8828881,0.0,0.0,0.0,0.7326900030626221,0.5861520024512056,3.5169120147047845,2.4911460104157435,0.0,0.0,0.0,0.0,0.0,0.0
20170924015907,68.5007684,-167.9056812,0.0,0.0,0.0,0.820934664780574,0.6567477318251299,3.9404863909468024,2.7911778602525317,0.0,0.0,0.0,0.0,0.0,0.0
20170924020250,68.5008483,-167.92845400000002,0.0,0.0,0.0,0.6767882658894182,0.5414306127121177,3.248583676272968,2.301080104025363,0.0,0.0,0.0,0.0,0.0,0.0
20170924020634,68.50082330000001,-167.9512017,0.0,0.0,0.0,0.3646968055841896,0.29175744446740404,1.7505446668026743,1.2399691389871872,0.0,0.0,0.0,0.0,0.0,0.0
20170924021011,68.5008274,-167.9738148,0.0,0.0,0.0,0.4529122156823339,0.36232977254584975,2.1739786352746315,1.5399015333207577,0.0,0.0,0.0,0.0,0.0,0.0
20170924021353,68.50088640000001,-167.9965747,0.0,0.0,0.0,0.6847079896874576,0.5477663917503742,3.2865983505010856,2.328007164938292,0.0,0.0,0.0,0.0,0.0,0.0
20170924021734,68.5008239,-168.0193458,0.0,0.0,0.0,0.6747902387761127,0.5398321910211827,3.238993146126495,2.2942868118411193,0.0,0.0,0.0,0.0,0.0,0.0
20170924022118,68.5007167,-168.0419604,0.0,0.0,0.0,0.8247718818940094,0.6598175055152543,3.958905033092733,2.8042243984420527,0.0,0.0,0.0,0.0,0.0,0.0
20170924022456,68.5007207,-168.06480359999998,0.0,0.0,0.0,0.7756408232065534,0.6205126585657674,3.7230759513917007,2.6371787989041384,0.0,0.0,0.0,0.0,0.0,0.0
20170924022834,68.50056590000001,-168.08733590000003,0.0,0.0,0.0,0.9064697977344818,0.7251758381880863,4.351055029128103,3.0819973122997033,0.0,0.0,0.0,0.0,0.0,0.0
20170924023211,68.5006533,-168.110006,0.0,0.0,0.0,0.8525563912355272,0.6820451129888476,4.092270677928916,2.898691730201457,0.0,0.0,0.0,0.0,0.0,0.0
20170924023550,68.5003845,-168.1326887,0.0,0.0,0.0,1.1544169105645068,0.9235335284528357,5.541201170718467,3.9250174959268156,0.0,0.0,0.0,0.0,0.0,0.0
20170924023931,68.5003383,-168.15533359999998,0.0,0.0,0.0,1.1641318049236071,0.931305443940151,5.587832663638574,3.958048136746451,0.0,0.0,0.0,0.0,0.0,0.0
20170924024311,68.5000225,-168.1779962,0.0,0.0,0.0,0.8041256784065205,0.6433005427261068,3.8598032563588514,2.734027306584686,0.0,0.0,0.0,0.0,0.0,0.0
20170924024653,68.4999767,-168.20074340000002,0.0,0.0,0.0,0.6993490880234811,0.5594792704182507,3.3568756225111844,2.377786899282347,0.0,0.0,0.0,0.0,0.0,0.0
20170924025033,68.49996999999999,-168.2233967,0.0,0.0,0.0,0.5627505987974795,0.4502004790379293,2.7012028742310275,1.9133520359113547,0.0,0.0,0.0,0.0,0.0,0.0
20170924025413,68.5002999,-168.2460592,0.0,0.0,0.0,0.4870174159247256,0.38961393273959566,2.337683596439259,1.65585921414267,0.0,0.0,0.0,0.0,0.0,0.0
20170924025751,68.5001517,-168.2688017,0.0,0.0,0.0,0.8483223441804144,0.6786578753447852,4.071947252068775,2.8842959702131017,0.0,0.0,0.0,0.0,0.0,0.0
20170924030128,68.5002397,-168.2914625,0.0,0.0,0.0,1.1043465799755385,0.8834772639814904,5.300863583885146,3.7547783719209633,0.0,0.0,0.0,0.0,0.0,0.0
20170924030505,68.5000899,-168.3140988,0.0,0.0,0.0,0.7223176854328109,0.5778541483463356,3.4671248900749987,2.4558801304692786,0.0,0.0,0.0,0.0,0.0,0.0
20170924030842,68.500141,-168.3368551,0.0,0.0,0.0,0.5294190640719507,0.4235352512576708,2.541211507544701,1.8000248178453973,0.0,0.0,0.0,0.0,0.0,0.0
20170924031217,68.5002167,-168.3594426,0.0,0.0,0.0,0.6821071892878839,0.5456857514308417,3.27411450858301,2.319164443582765,0.0,0.0,0.0,0.0,0.0,0.0
