Interval,Latitude,Longitude,1,2,3,4,5,6,7,8,9,10,11,12,13
20170812044435,71.00257690000001,-160.071985,0.0,0.0,0.0,0.0,0.0,0.0,1.1136589435738173,1.7989875242325792,0.17133214516498188,0.0,0.0,0.0,0.0
20170812044748,71.0028083,-160.04639269999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0390577858784416,1.6784779618025722,0.15985504398155484,0.0,0.0,0.0,0.0
20170812045101,71.0028517,-160.02083369999997,0.0,0.0,0.0,0.0,0.0,0.0,1.2460999806497677,2.012930737974113,0.19170768933060545,0.0,0.0,0.0,0.0
20170812045414,71.0029109,-159.99503869999998,0.0,0.0,0.0,0.0,0.0,0.0,1.116963566064216,1.8043257605661052,0.17184054862538792,0.0,0.0,0.0,0.0
20170812045727,71.0031223,-159.9694639,0.0,0.0,0.0,0.0,0.0,0.0,1.0843288071325579,1.7516080730639514,0.1668198164823177,0.0,0.0,0.0,0.0
20170812050038,71.0032417,-159.9438437,0.0,0.0,0.0,0.0,0.0,0.0,2.5018919584566675,4.041517779046579,0.38490645514714256,0.0,0.0,0.0,0.0
20170812050350,71.0033194,-159.9181738,0.0,0.0,0.0,0.0,0.0,0.0,3.306399138185962,5.341106300149675,0.508676790490698,0.0,0.0,0.0,0.0
20170812050701,71.0034224,-159.89248569999998,0.0,0.0,0.0,0.0,0.0,0.0,2.40779289185229,3.889511594530071,0.37042967566948815,0.0,0.0,0.0,0.0
20170812051012,71.0036497,-159.8683441,0.0,0.0,0.0,0.0,0.0,0.0,1.8999166082607928,3.0690960594919368,0.2922948628091691,0.0,0.0,0.0,0.0
20170812051357,71.0036024,-159.8432326,0.0,0.0,0.0,0.0,0.0,0.0,1.9849797267083946,3.2065057123760874,0.3053814964169732,0.0,0.0,0.0,0.0
20170812051924,71.0033854,-159.8174146,0.0,0.0,0.0,0.0,0.0,0.0,2.2991534538202965,3.7140171177153323,0.35371591597308694,0.0,0.0,0.0,0.0
20170812052510,71.00321329999998,-159.79171200000002,0.0,0.0,0.0,0.0,0.0,0.0,3.170206258401366,5.121102417418043,0.4877240397541848,0.0,0.0,0.0,0.0
20170812053055,71.0030051,-159.7659523,0.0,0.0,0.0,0.0,0.0,0.0,3.847055520722881,6.214474302710253,0.5918546954963059,0.0,0.0,0.0,0.0
20170812053644,71.0028033,-159.74032169999998,0.0,0.0,0.0,0.0,0.0,0.0,5.271246759217666,8.515090918742128,0.8109610398797406,0.0,0.0,0.0,0.0
20170812054232,71.0028463,-159.71470980000004,0.0,0.0,0.0,0.0,0.0,0.0,3.7230986221409696,6.014236235762467,0.572784403406565,0.0,0.0,0.0,0.0
20170812054823,71.00299609999999,-159.68911,0.0,0.0,0.0,0.0,0.0,0.0,1.9829629717478505,3.2032478774419917,0.3050712264230544,0.0,0.0,0.0,0.0
20170812055416,71.0031742,-159.6633429,0.0,0.0,0.0,0.0,0.0,0.0,2.3529952253628674,3.800992287122322,0.3619992654406362,0.0,0.0,0.0,0.0
20170812060008,71.0032932,-159.6377982,0.0,0.0,0.0,0.0,0.0,0.0,2.160347502660716,3.4897921196829422,0.3323611542556002,0.0,0.0,0.0,0.0
20170812060602,71.00337890000002,-159.6120656,0.0,0.0,0.0,0.0,0.0,0.0,1.8796519213641838,3.03636079604919,0.2891772186714205,0.0,0.0,0.0,0.0
20170812061201,71.00334029999999,-159.58649,0.0,0.0,0.0,0.0,0.0,0.0,1.5304970217069047,2.472341342761372,0.23546108026279744,0.0,0.0,0.0,0.0
20170812061756,71.0032568,-159.5594613,0.0,0.0,0.0,0.0,0.0,0.0,3.0423991968234474,4.914644856407732,0.46806141489525566,0.0,0.0,0.0,0.0
20170812062313,71.0032666,-159.533204,0.0,0.0,0.0,0.0,0.0,0.0,2.815436077889778,4.548012125820536,0.4331440119827334,0.0,0.0,0.0,0.0
20170812062625,71.00345390000001,-159.50769230000003,0.0,0.0,0.0,0.0,0.0,0.0,4.020268732454027,6.494280260115996,0.6185028819157504,0.0,0.0,0.0,0.0
20170812062931,71.0038316,-159.4822696,0.0,0.0,0.0,0.0,0.0,0.0,5.718597402654292,9.23773426583507,0.8797842157937509,0.0,0.0,0.0,0.0
20170812063239,71.004334,-159.4566854,0.0,0.0,0.0,0.0,0.0,0.0,5.067945618321268,8.186681383446196,0.7796839412800223,0.0,0.0,0.0,0.0
20170812063549,71.0047225,-159.43125,0.0,0.0,0.0,0.0,0.0,0.0,3.3658934779034633,5.437212541230016,0.5178297658319009,0.0,0.0,0.0,0.0
20170812063856,71.0050405,-159.40561440000002,0.0,0.0,0.0,0.0,0.0,0.0,2.771445895603783,4.476951062123313,0.4263762916309903,0.0,0.0,0.0,0.0
20170812064202,71.0053683,-159.3799431,0.0,0.0,0.0,0.0,0.0,0.0,3.7794897211064797,6.105329549476603,0.5814599570930848,0.0,0.0,0.0,0.0
20170812064507,71.0054992,-159.3541759,0.0,0.0,0.0,0.0,0.0,0.0,4.638356669186864,7.492730004078153,0.7135933337217287,0.0,0.0,0.0,0.0
20170812064808,71.0056376,-159.32870419999998,0.0,0.0,0.0,0.0,0.0,0.0,2.9672001957407557,4.79316954696283,0.4564923378057228,0.0,0.0,0.0,0.0
20170812065106,71.0058017,-159.3029456,0.0,0.0,0.0,0.0,0.0,0.0,4.174437901294123,6.7433227636192345,0.64222121558259,0.0,0.0,0.0,0.0
20170812065403,71.0057929,-159.277453,0.0,0.0,0.0,0.0,0.0,0.0,3.3123997621755596,5.350799615820444,0.5095999634117165,0.0,0.0,0.0,0.0
20170812065658,71.005818,-159.2520269,0.0,0.0,0.0,0.0,0.0,0.0,3.3861803406022446,5.469983627132712,0.5209508216313926,0.0,0.0,0.0,0.0
20170812065955,71.0058475,-159.22629469999998,0.0,0.0,0.0,0.0,0.0,0.0,4.101594898220796,6.625653297132951,0.631014599727313,0.0,0.0,0.0,0.0
20170812070255,71.0057993,-159.2007119,0.0,0.0,0.0,0.0,0.0,0.0,3.7991167990220127,6.137034829184374,0.5844795075409137,0.0,0.0,0.0,0.0
20170812070555,71.0057352,-159.1753167,0.0,0.0,0.0,0.0,0.0,0.0,1.5744265088841845,2.543304360502801,0.24221946290518043,0.0,0.0,0.0,0.0
20170812070858,71.00571670000001,-159.1495951,0.0,0.0,0.0,0.0,0.0,0.0,0.879233851290042,1.4203008367006247,0.13526674635248392,0.0,0.0,0.0,0.0
20170812071204,71.0057533,-159.12396,0.0,0.0,0.0,0.0,0.0,0.0,0.7550976885916727,1.2197731892627468,0.11616887516806156,0.0,0.0,0.0,0.0
20170812071509,71.0058083,-159.0981957,0.0,0.0,0.0,0.0,0.0,0.0,0.4098945149900697,0.6621372934460555,0.06306069461391632,0.0,0.0,0.0,0.0
20170812071811,71.0057791,-159.0726571,0.0,0.0,0.0,0.0,0.0,0.0,0.19516170826789028,0.31526122104854826,0.030024878195106918,0.0,0.0,0.0,0.0
20170812072112,71.00570069999999,-159.0471787,0.0,0.0,0.0,0.0,0.0,0.0,0.2300804678529032,0.37166844807024685,0.035396995054325746,0.0,0.0,0.0,0.0
20170812072413,71.0056811,-159.04396409999998,0.0,0.0,0.0,0.0,0.0,0.0,0.14903404323135866,0.24074730060478955,0.022928314343311072,0.0,0.0,0.0,0.0
20170812073435,71.0041554,-158.9450094,0.0,0.0,0.0,0.0,0.0,0.0,0.20661021467902338,0.333754962173883,0.03178618687367752,0.0,0.0,0.0,0.0
20170812073638,71.003785,-158.91945230000002,0.0,0.0,0.0,0.0,0.0,0.0,0.11568053858133054,0.18686856232359272,0.017797005935557966,0.0,0.0,0.0,0.0
20170812073948,71.00333640000001,-158.89394309999997,0.0,0.0,0.0,0.0,0.0,0.0,0.02075999143059252,0.03353537077254319,0.0031938448354751907,0.0,0.0,0.0,0.0
20170812074259,71.00296879999999,-158.8682865,0.0,0.0,0.0,0.0,0.0,0.0,0.05840285247765243,0.09434306938709305,0.008985054227353564,0.0,0.0,0.0,0.0
20170812074614,71.0030683,-158.842658,0.0,0.0,0.0,0.0,0.0,0.0,0.13088595447272575,0.21143115722517217,0.0201363006880825,0.0,0.0,0.0,0.0
20170812074928,71.0033455,-158.81717,0.0,0.0,0.0,0.0,0.0,0.0,0.2647585312638662,0.42768685819519436,0.040732081732924,0.0,0.0,0.0,0.0
20170812075241,71.0033489,-158.81625309999998,0.0,0.0,0.0,0.0,0.0,0.0,0.00043755415379789054,0.000706818248445146,6.731602366147857e-05,0.0,0.0,0.0,0.0
20170812085416,71.00296540000001,-158.3317587,0.0,0.0,0.0,0.0,0.0,0.0,0.12839852250926062,0.20741299789982984,0.019753618847586172,0.0,0.0,0.0,0.0
20170812085605,71.0028033,-158.3061868,0.0,0.0,0.0,0.0,0.0,0.0,0.08659747873373133,0.13988823487733185,0.013322689035938034,0.0,0.0,0.0,0.0
20170812085930,71.00267,-158.2805513,0.0,0.0,0.0,0.0,0.0,0.0,0.006388652586929984,0.010320131101944779,0.0009828696287587963,0.0,0.0,0.0,0.0
20170812090256,71.0027,-158.2548733,0.0,0.0,0.0,0.0,0.0,0.0,0.005456293020256835,0.008814011801939938,0.0008394296954236912,0.0,0.0,0.0,0.0
20170812090623,71.00272829999999,-158.22935669999998,0.0,0.0,0.0,0.0,0.0,0.0,0.05527498112679364,0.08929035412770504,0.008503843250268551,0.0,0.0,0.0,0.0
20170812090946,71.0027767,-158.2038936,0.0,0.0,0.0,0.0,0.0,0.0,0.06905699945527047,0.11155361450449051,0.010624153762347283,0.0,0.0,0.0,0.0
20170812091308,71.0027982,-158.17820469999998,0.0,0.0,0.0,0.0,0.0,0.0,0.003209574582983985,0.005184697403280354,0.0004937807050733608,0.0,0.0,0.0,0.0
20170812091632,71.0028069,-158.1527724,0.0,0.0,0.0,0.0,0.0,0.0,0.0055594279635659775,0.0089806144026778,0.0008552966097786966,0.0,0.0,0.0,0.0
20170812091954,71.00275500000001,-158.127225,0.0,0.0,0.0,0.0,0.0,0.0,0.02271619621824401,0.0366953938909952,0.0034947994181907137,0.0,0.0,0.0,0.0
20170812092317,71.0026988,-158.10170469999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812092639,71.0026448,-158.0762142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812093002,71.00258240000001,-158.0506554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812093326,71.00249670000001,-158.0251535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812093649,71.0023423,-157.99968049999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812094012,71.00218290000001,-157.97399740000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812094336,71.00197879999999,-157.9485851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812094658,71.0019095,-157.9248244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812095045,71.0010467,-157.90053669999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812100117,71.0001309,-157.87505009999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812101347,70.9995952,-157.8497743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812102711,70.999119,-157.8244076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812104130,70.99848,-157.7991048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812232204,71.5033377,-158.5550391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812232623,71.5034876,-158.528825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812233009,71.5041893,-158.5027168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812233402,71.5041025,-158.4762246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812233751,71.5042443,-158.4500392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812234137,71.5041653,-158.4238841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812234527,71.50407170000001,-158.39764830000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812234921,71.5040437,-158.37139919999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812235316,71.5039833,-158.3479399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812235646,71.50399809999999,-158.3451909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23431294904093813,0.0,0.15620863269407537,0.0,0.15620863269407537,0.0
20170812235711,71.5039517,-158.3188517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813000108,71.5038683,-158.2925883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813000504,71.5037,-158.266275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813000855,71.5036764,-158.2399753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813001246,71.5035133,-158.21361519999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813001637,71.50336829999999,-158.1873803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813002026,71.50312070000001,-158.16112890000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813002417,71.5028648,-158.1349954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813002809,71.50284,-158.1086379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813003202,71.5028867,-158.08245119999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813003554,71.5030124,-158.05609840000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813003948,71.5029508,-158.0299111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813004344,71.50291170000001,-158.00358169999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813004741,71.50282170000001,-157.97732580000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813005138,71.5026517,-157.95114880000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813005535,71.50253670000001,-157.9249017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813005932,71.50237,-157.89870380000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813010328,71.50221540000001,-157.8724831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813010723,71.5021283,-157.8462151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813011120,71.5020927,-157.8201118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813011518,71.5020733,-157.7938504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813011916,71.49861340000001,-157.7753279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813041443,71.5018249,-157.7875122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813041853,71.50164670000001,-157.76148899999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813042252,71.5016821,-157.7352294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813042653,71.5017483,-157.7088813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813043056,71.5015003,-157.6832228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813043506,71.50084,-157.657295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813044028,71.5005657,-157.6309676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813044607,71.500277,-157.6046844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813045153,71.5000515,-157.57835730000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813045741,71.4998982,-157.55217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813050332,71.4997637,-157.525876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813050922,71.49987519999999,-157.499746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813051510,71.5000806,-157.520301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815185133,71.31857990000002,-154.439165,0.0,0.0,0.0,0.0,0.0,0.004679399103485112,0.04679399103485112,0.023396995517425564,0.009358798206958561,0.0,0.0,0.0,0.0
20170815185633,71.3260374,-154.426385,0.0,0.0,0.0,0.0,0.0,0.01485687164325299,0.1485687164325299,0.07428435821623579,0.029713743286546798,0.0,0.0,0.0,0.0
20170815190102,71.33350779999999,-154.4150689,0.0,0.0,0.0,0.0,0.0,0.01511470408138983,0.15114704081389826,0.07557352040710949,0.030229408162791318,0.0,0.0,0.0,0.0
20170815190504,71.3409024,-154.4030119,0.0,0.0,0.0,0.0,0.0,0.01383070639821756,0.1383070639821756,0.06915353199126273,0.027661412796470105,0.0,0.0,0.0,0.0
20170815190914,71.3483717,-154.391085,0.0,0.0,0.0,0.0,0.0,0.012727013687444312,0.12727013687444313,0.0636350684372245,0.025454027374911953,0.0,0.0,0.0,0.0
20170815191315,71.3558073,-154.37912169999998,0.0,0.0,0.0,0.0,0.0,0.013422994308015622,0.1342299430801562,0.06711497154007809,0.026845988616031238,0.0,0.0,0.0,0.0
20170815191709,71.3631237,-154.3667476,0.0,0.0,0.0,0.0,0.0,0.013186264923639262,0.1318626492363926,0.06593132461835667,0.026372529847275613,0.0,0.0,0.0,0.0
20170815192110,71.37040209999999,-154.3541245,0.0,0.0,0.0,0.0,0.0,0.01877427864184031,0.18774278641840314,0.09387139320933273,0.037548557283686446,0.0,0.0,0.0,0.0
20170815192506,71.3777505,-154.3420769,0.0,0.0,0.0,0.0,0.0,0.014352629262647439,0.14352629262647437,0.07176314631312043,0.028705258525329864,0.0,0.0,0.0,0.0
20170815192905,71.3850235,-154.3298478,0.0,0.0,0.0,0.0,0.0,0.011650180045735684,0.11650180045735685,0.058250900228688625,0.023300360091463204,0.0,0.0,0.0,0.0
20170815193302,71.3922227,-154.3163827,0.0,0.0,0.0,0.0,0.0,0.012794172630053202,0.12794172630053202,0.06397086315019895,0.025588345260088914,0.0,0.0,0.0,0.0
20170815193701,71.3993507,-154.3030842,0.0,0.0,0.0,0.0,0.0,0.012287940102819203,0.12287940102819206,0.06143970051415433,0.024575880205647157,0.0,0.0,0.0,0.0
20170815194058,71.4065082,-154.28978030000002,0.0,0.0,0.0,0.0,0.0,0.009513681159824093,0.09513681159824093,0.04756840579917587,0.01902736231966859,0.0,0.0,0.0,0.0
20170815194455,71.4136829,-154.2767612,0.0,0.0,0.0,0.0,0.0,0.010111563658414494,0.10111563658414492,0.050557818292025956,0.020223127316805655,0.0,0.0,0.0,0.0
20170815194849,71.4209435,-154.2638986,0.0,0.0,0.0,0.0,0.0,0.008013905411161888,0.08013905411161885,0.040069527055879406,0.016027810822347215,0.0,0.0,0.0,0.0
20170815195254,71.42824370000001,-154.25107649999998,0.0,0.0,0.0,0.0,0.0,0.009374700604973491,0.09374700604973493,0.04687350302486892,0.01874940120993853,0.0,0.0,0.0,0.0
20170815195653,71.4355178,-154.23848669999998,0.0,0.0,0.0,0.0,0.0,0.010236819625531792,0.10236819625531791,0.051184098127673536,0.020473639251057756,0.0,0.0,0.0,0.0
20170815200056,71.4427287,-154.225707,0.0,0.0,0.0,0.0,0.0,0.016286709541284538,0.16286709541284536,0.08143354770643725,0.032573419082592404,0.0,0.0,0.0,0.0
20170815200451,71.44997,-154.2129023,0.0,0.0,0.0,0.0,0.0,0.013754147827423159,0.1375414782742316,0.06877073913713036,0.027508295654822993,0.0,0.0,0.0,0.0
20170815200851,71.4572375,-154.2004467,0.0,0.0,0.0,0.0,0.0,0.01017465145594247,0.10174651455942468,0.05087325727968319,0.020349302911887857,0.0,0.0,0.0,0.0
20170815201251,71.4645613,-154.1877589,0.0,0.0,0.0,0.0,0.0,0.008986198537656361,0.0898619853765636,0.044930992688296534,0.017972397075309687,0.0,0.0,0.0,0.0
20170815201653,71.47162829999999,-154.1742617,0.0,0.0,0.0,0.0,0.0,0.009921834812622163,0.09921834812622161,0.04960917406306708,0.019843669625229744,0.0,0.0,0.0,0.0
20170815202049,71.47864969999999,-154.15976919999997,0.0,0.0,0.0,0.0,0.0,0.009554791541184243,0.09554791541184242,0.04777395770587748,0.01910958308236907,0.0,0.0,0.0,0.0
20170815202453,71.4855988,-154.1455211,0.0,0.0,0.0,0.0,0.0,0.009226590022741161,0.09226590022741162,0.04613295011369123,0.018453180045479408,0.0,0.0,0.0,0.0
20170815202849,71.49259509999999,-154.13115980000003,0.0,0.0,0.0,0.0,0.0,0.00884978987832492,0.08849789878324921,0.044248949391633347,0.017699579756661504,0.0,0.0,0.0,0.0
20170815203249,71.4994861,-154.1166862,0.0,0.0,0.0,0.0,0.0,0.010979607363611792,0.10979607363611793,0.0548980368180852,0.02195921472722942,0.0,0.0,0.0,0.0
20170815203647,71.5058773,-154.1015564,0.0,0.0,0.0,0.0,0.0,0.007121057499192048,0.07121057499192048,0.035605287495983615,0.014242114998375377,0.0,0.0,0.0,0.0
20170815211207,71.5127177,-154.0912301,0.0,0.0,0.0,0.0,0.0,0.005413579199610952,0.05413579199610951,0.02706789599804895,0.010827158399229484,0.0,0.0,0.0,0.0
20170815211731,71.52035359999999,-154.0803319,0.0,0.0,0.0,0.0,0.0,0.008538215833575866,0.08538215833575867,0.0426910791678356,0.017076431667144037,0.0,0.0,0.0,0.0
20170815212116,71.52786479999999,-154.0689878,0.0,0.0,0.0,0.0,0.0,0.007737523799757079,0.07737523799757076,0.038687618998791806,0.01547504759949987,0.0,0.0,0.0,0.0
20170815212506,71.53540140000001,-154.05793180000003,0.0,0.0,0.0,0.0,0.0,0.00662661641289523,0.0662661641289523,0.03313308206445574,0.013253232825787544,0.0,0.0,0.0,0.0
20170815212857,71.5429576,-154.0464593,0.0,0.0,0.0,0.0,0.0,0.007777200846019597,0.07777200846019598,0.03888600423010382,0.01555440169205377,0.0,0.0,0.0,0.0
20170815213249,71.5504767,-154.03493830000002,0.0,0.0,0.0,0.0,0.0,0.009620649045089892,0.09620649045089891,0.04810324522546403,0.019241298090165497,0.0,0.0,0.0,0.0
20170815213633,71.5580047,-154.02369240000002,0.0,0.0,0.0,0.0,0.0,0.011576025005008012,0.1157602500500801,0.057880125025070665,0.023152050010034682,0.0,0.0,0.0,0.0
20170815214016,71.5656199,-154.01299330000003,0.0,0.0,0.0,0.0,0.0,0.01383530695235231,0.1383530695235231,0.06917653476176884,0.027670613904730277,0.0,0.0,0.0,0.0
20170815214409,71.57323709999999,-154.0021266,0.0,0.0,0.0,0.0,0.0,0.015561548765298971,0.15561548765298974,0.07780774382661147,0.031123097530629137,0.0,0.0,0.0,0.0
20170815214756,71.58079609999999,-153.9907425,0.0,0.0,0.0,0.0,0.0,0.012082219492969193,0.12082219492969193,0.06041109746486199,0.024164438985956167,0.0,0.0,0.0,0.0
20170815215139,71.588317,-153.9795475,0.0,0.0,0.0,0.0,0.0,0.014131127396211965,0.14131127396211965,0.07065563698105254,0.028262254792402356,0.0,0.0,0.0,0.0
20170815215526,71.59289559999999,-153.9705493,0.0,0.0,0.0,0.0,0.0,0.007404903312686302,0.07404903312686303,0.03702451656343443,0.01480980662536065,0.0,0.0,0.0,0.0
20170816024839,71.5997937,-153.9557257,0.0,0.0,0.0,0.0,0.0,0.010625033384721847,0.10625033384721848,0.05312516692366901,0.021250066769423284,0.0,0.0,0.0,0.0
20170816025312,71.6071372,-153.9436285,0.0,0.0,0.0,0.0,0.0,0.014711421917419849,0.14711421917419845,0.07355710958706134,0.029422843834824536,0.0,0.0,0.0,0.0
20170816025651,71.61430770000001,-153.930207,0.0,0.0,0.0,0.0,0.0,0.013911107979872031,0.1391110797987203,0.06955553989938203,0.027822215959776426,0.0,0.0,0.0,0.0
