Interval,Latitude,Longitude,1,2,3,4,5,6,7,8,9,10,11,12,13
20170924201647,68.0001608,-166.11307549999998,0.0,0.0,0.0,0.0,0.00046460023633025877,0.0008259559756981536,0.0006194669817738338,0.0,0.0,0.0,0.0,0.0,0.0
20170924202017,67.99975069999999,-166.1352139,0.0,0.0,0.0,0.0,0.0003719127127165367,0.0006611781559393499,0.0004958836169566554,0.0,0.0,0.0,0.0,0.0,0.0
20170924202348,67.9995,-166.1573927,0.0,0.0,0.0,0.0,0.00037739139490843644,0.0006709180353938643,0.0005031885265439988,0.0,0.0,0.0,0.0,0.0,0.0
20170924202720,67.99936170000001,-166.1795,0.0,0.0,0.0,0.0,0.00022891235696474306,0.000406955301270123,0.0003052164759525048,0.0,0.0,0.0,0.0,0.0,0.0
20170924203055,67.99905559999999,-166.2015226,0.0,0.0,0.0,0.0,0.0007364586953617419,0.0013092599028653163,0.0009819449271491912,0.0,0.0,0.0,0.0,0.0,0.0
20170924203434,67.998795,-166.2236996,0.0,0.0,0.0,0.0,0.0007922823658584497,0.0014085019837493994,0.0010563764878134228,0.0,0.0,0.0,0.0,0.0,0.0
20170924203814,67.9990433,-166.2458156,0.0,0.0,0.0,0.0,0.0011376679495134212,0.002022520799134842,0.0015168905993511316,0.0,0.0,0.0,0.0,0.0,0.0
20170924204156,67.99945579999999,-166.2680274,0.0,0.0,0.0,0.0,0.000736547500478372,0.0013094177786293726,0.000982063333973021,0.0,0.0,0.0,0.0,0.0,0.0
20170924204538,67.9999238,-166.29027649999998,0.0,0.0,0.0,0.0,0.0004513250734147516,0.0008023556860708055,0.0006017667645525939,0.0,0.0,0.0,0.0,0.0,0.0
20170924204922,68.00035759999999,-166.3124072,0.0,0.0,0.0,0.0,0.00027081877424876323,0.0004814555986644233,0.0003610916989982518,0.0,0.0,0.0,0.0,0.0,0.0
20170924205304,68.0007765,-166.33465790000002,0.0,0.0,0.0,0.0,0.0007497069425122788,0.0013328123422442452,0.0009996092566827467,0.0,0.0,0.0,0.0,0.0,0.0
20170924205647,68.00121329999999,-166.3568583,0.0,0.0,0.0,0.0,0.000720678037311572,0.001281205399667641,0.0009609040497510951,0.0,0.0,0.0,0.0,0.0,0.0
20170924210029,68.0015765,-166.3790716,0.0,0.0,0.0,0.0,0.0005430295048475701,0.0009653857863939924,0.0007240393397963908,0.0,0.0,0.0,0.0,0.0,0.0
20170924210410,68.00174670000001,-166.40115219999998,0.0,0.0,0.0,0.0,0.0008388273103243414,0.0014912485516892018,0.001118436413766391,0.0,0.0,0.0,0.0,0.0,0.0
20170924210750,68.001855,-166.4233722,0.0,0.0,0.0,0.0,0.0056755965513419614,0.01008994942460506,0.0075674620684568145,0.0,0.0,0.0,0.0,0.0,0.0
20170924211133,68.0021017,-166.4456617,0.0,0.0,0.0,0.0,0.002420859330620373,0.004303749921098832,0.003227812440824854,0.0,0.0,0.0,0.0,0.0,0.0
20170924211519,68.00211329999999,-166.467951,0.0,0.0,0.0,0.0,0.003016699104914994,0.005363020630961334,0.0040222654732210575,0.0,0.0,0.0,0.0,0.0,0.0
20170924211906,68.0018067,-166.4902944,0.0,0.0,0.0,0.0,0.004708700334987802,0.00837102281776143,0.006278267113317953,0.0,0.0,0.0,0.0,0.0,0.0
20170924212250,68.00109,-166.51241330000002,0.0,0.0,0.0,0.0,0.004511891403536628,0.008021140272943096,0.006015855204714814,0.0,0.0,0.0,0.0,0.0,0.0
20170924212632,68.000475,-166.53465409999998,0.0,0.0,0.0,0.0,0.006815002699492347,0.012115560354638788,0.009086670265972313,0.0,0.0,0.0,0.0,0.0,0.0
20170924213011,67.999888,-166.5568206,0.0,0.0,0.0,0.0,0.0067371714943687926,0.011977193767791081,0.008982895325812645,0.0,0.0,0.0,0.0,0.0,0.0
20170924213347,67.9993258,-166.5788235,0.0,0.0,0.0,0.0,0.009831089203115335,0.01747749191663889,0.013108118937476326,0.0,0.0,0.0,0.0,0.0,0.0
20170924213725,67.9990224,-166.6009975,0.0,0.0,0.0,0.0,0.006656450704477381,0.011833690141279262,0.008875267605964772,0.0,0.0,0.0,0.0,0.0,0.0
20170924214106,67.9993317,-166.6232456,0.0,0.0,0.0,0.0,0.006569291750196186,0.011678740889229086,0.008759055666908199,0.0,0.0,0.0,0.0,0.0,0.0
20170924214451,67.99967209999998,-166.6454556,0.0,0.0,0.0,0.0,0.004922928217374819,0.008751872386457934,0.006563904289827361,0.0,0.0,0.0,0.0,0.0,0.0
20170924214835,67.999931,-166.66768000000002,0.0,0.0,0.0,0.0,0.0039192293610786424,0.006967518864131308,0.005225639148100192,0.0,0.0,0.0,0.0,0.0,0.0
20170924215221,68.0001719,-166.6899445,0.0,0.0,0.0,0.0,0.003050939056073408,0.005423891655242936,0.004067918741430169,0.0,0.0,0.0,0.0,0.0,0.0
20170924215609,68.0003887,-166.7122294,0.0,0.0,0.0,0.0,0.002567796469058405,0.004564971500546254,0.003423728625407067,0.0,0.0,0.0,0.0,0.0,0.0
20170924215958,68.0008399,-166.7336601,0.0,0.0,0.0,0.0,0.001222645787758911,0.0021735925115716243,0.001630194383679899,0.0,0.0,0.0,0.0,0.0,0.0
20170924235950,68.0015942,-166.7227957,0.0,0.0,0.0,0.0,0.0016313520495418092,0.0029001814214048645,0.0021751360660534434,0.0,0.0,0.0,0.0,0.0,0.0
20170925000424,68.00149090000001,-166.7452145,0.0,0.0,0.0,0.0,0.00209338535217009,0.0037215739594162987,0.0027911804695638417,0.0,0.0,0.0,0.0,0.0,0.0
20170925000823,68.00080009999999,-166.7673135,0.0,0.0,0.0,0.0,0.0015892698815192347,0.002825368678261024,0.002119026508693567,0.0,0.0,0.0,0.0,0.0,0.0
20170925001215,68.00080820000001,-166.7893555,0.0,0.0,0.0,0.0,0.0013156570706375048,0.0023389459033584933,0.0017542094275158169,0.0,0.0,0.0,0.0,0.0,0.0
20170925001612,68.000862,-166.81164640000003,0.0,0.0,0.0,0.0,0.0020232589113217056,0.003596904731239563,0.002697678548431785,0.0,0.0,0.0,0.0,0.0,0.0
20170925002007,68.0009838,-166.8337638,0.0,0.0,0.0,0.0,0.0027461915805797273,0.00488211836547585,0.0036615887741096075,0.0,0.0,0.0,0.0,0.0,0.0
20170925002402,68.001115,-166.8561813,0.0,0.0,0.0,0.0,0.0030469110828534036,0.005416730813964087,0.0040625481104752965,0.0,0.0,0.0,0.0,0.0,0.0
20170925002755,68.00110169999999,-166.87826619999998,0.0,0.0,0.0,0.0,0.0023204660472495122,0.004125272972883075,0.003093954729660352,0.0,0.0,0.0,0.0,0.0,0.0
20170925003145,68.0011481,-166.9006434,0.0,0.0,0.0,0.0,0.0016342585200633023,0.0029053484801138457,0.0021790113600850926,0.0,0.0,0.0,0.0,0.0,0.0
20170925003536,68.0010667,-166.92271169999998,0.0,0.0,0.0,0.0,0.0029712454228236125,0.005282214085016054,0.003961660563766362,0.0,0.0,0.0,0.0,0.0,0.0
20170925003929,68.0008556,-166.9449313,0.0,0.0,0.0,0.0,0.0035698431895412348,0.006346387892512125,0.004759790919391228,0.0,0.0,0.0,0.0,0.0,0.0
20170925004325,68.0006712,-166.9671395,0.0,0.0,0.0,0.0,0.0026071833604494757,0.004634992640793445,0.003476244480596396,0.0,0.0,0.0,0.0,0.0,0.0
20170925004719,68.0003848,-166.9894295,0.0,0.0,0.0,0.0,0.003420516596161672,0.006080918393175529,0.004560688794880306,0.0,0.0,0.0,0.0,0.0,0.0
20170925005113,68.0002531,-167.0116293,0.0,0.0,0.0,0.0,0.004570977835634166,0.008126182818914609,0.006094637114206937,0.0,0.0,0.0,0.0,0.0,0.0
20170925005505,68.0001236,-167.0337541,0.0,0.0,0.0,0.0,0.004533300893545155,0.008059201588523062,0.006044401191406057,0.0,0.0,0.0,0.0,0.0,0.0
20170925005902,67.9999317,-167.0556517,0.0,0.0,0.0,0.0,0.00587232426594855,0.01043968758388117,0.007829765687903662,0.0,0.0,0.0,0.0,0.0,0.0
20170925010304,67.999945,-167.0781015,0.0,0.0,0.0,0.0,0.0038331651815527346,0.006814515878320143,0.0051108869087387754,0.0,0.0,0.0,0.0,0.0,0.0
20170925010705,67.999765,-167.1001417,0.0,0.0,0.0,0.0,0.003870567180906935,0.006881008321618914,0.005160756241212325,0.0,0.0,0.0,0.0,0.0,0.0
20170925011102,67.9996333,-167.12231169999998,0.0,0.0,0.0,0.0,0.003974965954481123,0.00706660614129939,0.005299954605969943,0.0,0.0,0.0,0.0,0.0,0.0
20170925011505,67.99946329999999,-167.1445726,0.0,0.0,0.0,0.0,0.006916078381063954,0.012295250455245071,0.009221437841427088,0.0,0.0,0.0,0.0,0.0,0.0
20170925011908,67.9995283,-167.1666978,0.0,0.0,0.0,0.0,0.0066209149649310885,0.011770515493221152,0.008827886619923736,0.0,0.0,0.0,0.0,0.0,0.0
20170925012314,67.9992927,-167.18894730000002,0.0,0.0,0.0,0.0,0.002860063501034344,0.005084557335167603,0.003813418001377415,0.0,0.0,0.0,0.0,0.0,0.0
20170925012722,68.00241590000002,-167.2006572,0.0,0.0,0.0,0.0,0.0015466326439522214,0.002749569144802566,0.0020621768586009783,0.0,0.0,0.0,0.0,0.0,0.0
20170925060301,67.9997117,-167.2009267,0.0,0.0,0.0,0.0,0.0002083083301183934,0.0003703259202103012,0.0002777444401578199,0.0,0.0,0.0,0.0,0.0,0.0
20170925060734,67.999675,-167.223455,0.0,0.0,0.0,0.0,0.0032466332090764056,0.005771792371697575,0.0043288442787742755,0.0,0.0,0.0,0.0,0.0,0.0
20170925061149,67.9997117,-167.2457409,0.0,0.0,0.0,0.0,0.004891981230581964,0.00869685552103091,0.006522641640780617,0.0,0.0,0.0,0.0,0.0,0.0
20170925061556,67.9996567,-167.2679667,0.0,0.0,0.0,0.0,0.005434287991753415,0.009660956429779667,0.007245717322342258,0.0,0.0,0.0,0.0,0.0,0.0
20170925061959,67.99985,-167.2901967,0.0,0.0,0.0,0.0,0.005670391252925854,0.01008069556076001,0.007560521670575387,0.0,0.0,0.0,0.0,0.0,0.0
20170925062405,67.9999664,-167.31236280000002,0.0,0.0,0.0,0.0,0.007019257248807309,0.012478679553436935,0.009359009665083315,0.0,0.0,0.0,0.0,0.0,0.0
20170925062814,67.9999517,-167.33454650000002,0.0,0.0,0.0,0.0,0.003906763267625274,0.006945356920224005,0.005209017690168879,0.0,0.0,0.0,0.0,0.0,0.0
20170925063225,67.9999148,-167.3569333,0.0,0.0,0.0,0.0,0.00618658072590574,0.010998365734936021,0.008248774301198225,0.0,0.0,0.0,0.0,0.0,0.0
20170925063634,68.000069,-167.37936159999998,0.0,0.0,0.0,0.0,0.007845487267768429,0.013947532920475327,0.01046064969035693,0.0,0.0,0.0,0.0,0.0,0.0
20170925064040,68.0002672,-167.40154109999997,0.0,0.0,0.0,0.0,0.008854475344068812,0.015741289500593312,0.011805967125427998,0.0,0.0,0.0,0.0,0.0,0.0
20170925064448,68.00066340000001,-167.4239342,0.0,0.0,0.0,0.0,0.007476272874494155,0.013291151776896382,0.009968363832668494,0.0,0.0,0.0,0.0,0.0,0.0
20170925064854,68.00080200000001,-167.4461336,0.0,0.0,0.0,0.0,0.005551542865003509,0.009869409537791727,0.007402057153342484,0.0,0.0,0.0,0.0,0.0,0.0
20170925065254,68.001044,-167.4682302,0.0,0.0,0.0,0.0,0.004351268284600969,0.007735588061509301,0.005801691046137443,0.0,0.0,0.0,0.0,0.0,0.0
20170925065654,68.00135859999999,-167.4904769,0.0,0.0,0.0,0.0,0.004048860113955959,0.007197973535925203,0.005398480151942445,0.0,0.0,0.0,0.0,0.0,0.0
20170925070052,68.00171,-167.51262749999998,0.0,0.0,0.0,0.0,0.0034341069721598627,0.006105079061623299,0.004578809296219953,0.0,0.0,0.0,0.0,0.0,0.0
20170925070449,68.0015517,-167.5348783,0.0,0.0,0.0,0.0,0.002937465688028295,0.005222161223170095,0.0039166209173726145,0.0,0.0,0.0,0.0,0.0,0.0
20170925070845,68.0013067,-167.5570477,0.0,0.0,0.0,0.0,0.004556641988767616,0.00810069686892432,0.006075522651696082,0.0,0.0,0.0,0.0,0.0,0.0
20170925071239,68.0012,-167.57924169999998,0.0,0.0,0.0,0.0,0.003783644927572608,0.0067264798712430435,0.005044859903434906,0.0,0.0,0.0,0.0,0.0,0.0
20170925071633,68.00112179999999,-167.60132980000003,0.0,0.0,0.0,0.0,0.002937822824346687,0.005222796132170464,0.003917097099129013,0.0,0.0,0.0,0.0,0.0,0.0
20170925072029,68.00128120000001,-167.6235581,0.0,0.0,0.0,0.0,0.0025607252301195604,0.004552400409105328,0.0034143003068289957,0.0,0.0,0.0,0.0,0.0,0.0
20170925072434,68.0014183,-167.6457733,0.0,0.0,0.0,0.0,0.0016333465020292113,0.0029037271147192454,0.002177795336038268,0.0,0.0,0.0,0.0,0.0,0.0
20170925072837,68.0014613,-167.6680865,0.0,0.0,0.0,0.0,0.0016031546216934934,0.002850052660789048,0.002137539495592005,0.0,0.0,0.0,0.0,0.0,0.0
20170925073241,68.00115759999998,-167.6901234,0.0,0.0,0.0,0.0,0.001708594338492943,0.0030375010462117893,0.0022781257846589873,0.0,0.0,0.0,0.0,0.0,0.0
20170925073645,68.0007233,-167.71245,0.0,0.0,0.0,0.0,0.00206754807808892,0.0036756410277138953,0.002756730770783497,0.0,0.0,0.0,0.0,0.0,0.0
20170925074057,68.0002636,-167.73459069999998,0.0,0.0,0.0,0.0,0.0016509415793519878,0.0029350072521774663,0.0022012554391324653,0.0,0.0,0.0,0.0,0.0,0.0
20170925074505,67.99983449999999,-167.75689880000002,0.0,0.0,0.0,0.0,0.001864751844776969,0.003315114390715648,0.0024863357930384857,0.0,0.0,0.0,0.0,0.0,0.0
20170925074916,67.99960659999999,-167.77920519999998,0.0,0.0,0.0,0.0,0.0014616744525201872,0.0025985323600407474,0.0019488992700297447,0.0,0.0,0.0,0.0,0.0,0.0
20170925075326,67.9995333,-167.8014611,0.0,0.0,0.0,0.0,0.0009790827652693776,0.0017405915827020232,0.0013054436870266048,0.0,0.0,0.0,0.0,0.0,0.0
20170925075729,67.9995896,-167.8236373,0.0,0.0,0.0,0.0,0.0010956248685157369,0.0019477775440288414,0.0014608331580215368,0.0,0.0,0.0,0.0,0.0,0.0
20170925080137,67.99968170000001,-167.845877,0.0,0.0,0.0,0.0,0.000860696603478902,0.001530127295074527,0.0011475954713072143,0.0,0.0,0.0,0.0,0.0,0.0
20170925080548,67.999825,-167.86813830000003,0.0,0.0,0.0,0.0,0.0007930327766121734,0.0014098360473101578,0.0010573770354828883,0.0,0.0,0.0,0.0,0.0,0.0
20170925080956,68.0000052,-167.890394,0.0,0.0,0.0,0.0,0.001093194072610487,0.0019434561290834669,0.0014575920968136135,0.0,0.0,0.0,0.0,0.0,0.0
20170925081400,68.00027740000002,-167.9125307,0.0,0.0,0.0,0.0,0.0011972694250065308,0.0021284789777891743,0.0015963592333406416,0.0,0.0,0.0,0.0,0.0,0.0
20170925081802,68.000373,-167.9347414,0.0,0.0,0.0,0.0,0.0011799128893481567,0.002097622914397342,0.0015732171857983197,0.0,0.0,0.0,0.0,0.0,0.0
20170925082201,68.00041999999999,-167.9569233,0.0,0.0,0.0,0.0,0.001265931332735756,0.0022505445915285676,0.0016879084436485685,0.0,0.0,0.0,0.0,0.0,0.0
20170925082602,68.0002988,-167.9790882,0.0,0.0,0.0,0.0,0.002130655646471767,0.0037878322603956847,0.0028408741952991104,0.0,0.0,0.0,0.0,0.0,0.0
20170925083004,68.0001441,-168.0011853,0.0,0.0,0.0,0.0,0.0011833023597844722,0.002103648639616619,0.0015777364797150886,0.0,0.0,0.0,0.0,0.0,0.0
20170925083412,67.9997895,-168.0232324,0.0,0.0,0.0,0.0,0.0009500900357571054,0.0016890489524582458,0.0012667867143429043,0.0,0.0,0.0,0.0,0.0,0.0
20170925083831,67.99994000000001,-168.04540649999998,0.0,0.0,0.0,0.0,0.0008498208691801339,0.0015107926563198816,0.0011330944922396048,0.0,0.0,0.0,0.0,0.0,0.0
20170925084251,68.0001838,-168.06767319999997,0.0,0.0,0.0,0.0,0.0065346777588757305,0.004356451839246608,0.015247581437392242,0.0065346777588757305,0.0,0.0,0.0,0.0,0.0
20170925084705,68.00040340000001,-168.08983769999998,0.0,0.0,0.0,0.0,0.006875865657836195,0.0045839104385571715,0.016043686534938296,0.006875865657836195,0.0,0.0,0.0,0.0,0.0
20170925085122,68.0006267,-168.112096,0.0,0.0,0.0,0.0,0.005875778283352245,0.003917185522234733,0.01371014932782171,0.005875778283352245,0.0,0.0,0.0,0.0,0.0
20170925085541,68.00093249999999,-168.134315,0.0,0.0,0.0,0.0,0.009063669100094056,0.0060424460667310225,0.021148561233556393,0.009063669100094056,0.0,0.0,0.0,0.0,0.0
20170925085957,68.0011867,-168.1566092,0.0,0.0,0.0,0.0,0.01097287037883247,0.007315246919225144,0.025603364217263804,0.01097287037883247,0.0,0.0,0.0,0.0,0.0
20170925090412,68.001209,-168.17898689999998,0.0,0.0,0.0,0.0,0.009343629197739643,0.006229086131827305,0.02180180146140533,0.009343629197739643,0.0,0.0,0.0,0.0,0.0
20170925090820,68.00109,-168.2012396,0.0,0.0,0.0,0.0,0.012893540802214873,0.008595693868142665,0.03008492853847513,0.012893540802214873,0.0,0.0,0.0,0.0,0.0
20170925091219,68.0009632,-168.2233419,0.0,0.0,0.0,0.0,0.011855001829363153,0.007903334552911102,0.02766167093517195,0.011855001829363153,0.0,0.0,0.0,0.0,0.0
20170925091620,68.00081259999999,-168.2455709,0.0,0.0,0.0,0.0,0.018590841628696897,0.012393894419146425,0.043378630466972844,0.018590841628696897,0.0,0.0,0.0,0.0,0.0
20170925092022,68.00056,-168.2676705,0.0,0.0,0.0,0.0,0.06928703315175119,0.046191355434509536,0.16166974402101633,0.06928703315175119,0.0,0.0,0.0,0.0,0.0
20170925092422,68.0002767,-168.2899884,0.0,0.0,0.0,0.0,0.02059594906542574,0.013730632710282851,0.04805721448595937,0.02059594906542574,0.0,0.0,0.0,0.0,0.0
20170925092832,67.9998262,-168.31215790000002,0.0,0.0,0.0,0.0,0.025920216949497712,0.017280144632992645,0.06048050621550341,0.025920216949497712,0.0,0.0,0.0,0.0,0.0
20170925093236,68.0,-168.3342747,0.0,0.0,0.0,0.0,0.04809107347455759,0.03206071564968378,0.11221250477386685,0.048091073474557586,0.0,0.0,0.0,0.0,0.0
20170925093650,68.000355,-168.3563517,0.0,0.0,0.0,0.0,0.10759542284037688,0.07173028189355445,0.2510559866276578,0.10759542284037688,0.0,0.0,0.0,0.0,0.0
20170925094108,68.0004964,-168.378764,0.0,0.0,0.0,0.0,0.13185452109887624,0.0879030140659068,0.30766054923069563,0.13185452109887624,0.0,0.0,0.0,0.0,0.0
20170925094524,68.0005967,-168.4009931,0.0,0.0,0.0,0.0,0.11857449554212304,0.07904966369476522,0.27667382293188675,0.11857449554212304,0.0,0.0,0.0,0.0,0.0
20170925094937,68.00048829999999,-168.42323330000002,0.0,0.0,0.0,0.0,0.11661432401764162,0.07774288267840822,0.2721000893741694,0.11661432401764162,0.0,0.0,0.0,0.0,0.0
20170925095349,68.0003964,-168.44548,0.0,0.0,0.0,0.0,0.14743893751124107,0.09829262500753193,0.3440241875265497,0.14743893751124107,0.0,0.0,0.0,0.0,0.0
20170925095758,68.0001908,-168.4676728,0.0,0.0,0.0,0.0,0.07878617974983555,0.05252411983322157,0.18383441941633935,0.07878617974983557,0.0,0.0,0.0,0.0,0.0
20170925100211,68.00006490000001,-168.4900374,0.0,0.0,0.0,0.0,0.07830062262000337,0.05220041507997309,0.18270145278006325,0.07830062262000337,0.0,0.0,0.0,0.0,0.0
20170925100619,67.9971819,-168.4981521,0.0,0.0,0.0,0.0,0.015768695157877013,0.010512463438598576,0.036793622035089034,0.015768695157877013,0.0,0.0,0.0,0.0,0.0
20170925175257,67.5001521,-167.199005,0.0,0.0,0.0,0.0,0.0003027904947065544,0.0005382942128126094,0.0004037206596092253,0.0,0.0,0.0,0.0,0.0,0.0
20170925175818,67.50006259999999,-167.1757845,0.0,0.0,0.0,0.0,0.0035744727948889238,0.0063546183020241976,0.0047659637265196056,0.0,0.0,0.0,0.0,0.0,0.0
20170925180231,67.50013829999999,-167.1540371,0.0,0.0,0.0,0.0,0.0033345240918336494,0.005928042829922412,0.004446032122443777,0.0,0.0,0.0,0.0,0.0,0.0
20170925180624,67.5003783,-167.1322217,0.0,0.0,0.0,0.0,0.0048954594497887145,0.008703039021840272,0.006527279266387624,0.0,0.0,0.0,0.0,0.0,0.0
20170925181018,67.50060500000001,-167.1104217,0.0,0.0,0.0,0.0,0.002779188936281744,0.00494078033116714,0.003705585248374678,0.0,0.0,0.0,0.0,0.0,0.0
20170925181411,67.5009156,-167.0887522,0.0,0.0,0.0,0.0,0.0018762072541045464,0.00333547956284966,0.0025016096721388993,0.0,0.0,0.0,0.0,0.0,0.0
20170925181803,67.50115670000001,-167.0669534,0.0,0.0,0.0,0.0,0.0010400643827258897,0.0018490033470686933,0.0013867525103033029,0.0,0.0,0.0,0.0,0.0,0.0
20170925182200,67.5011976,-167.04523500000002,0.0,0.0,0.0,0.0,0.0009660375039276318,0.0017174000069799245,0.001288050005235161,0.0,0.0,0.0,0.0,0.0,0.0
20170925182557,67.50107170000001,-167.02346830000002,0.0,0.0,0.0,0.0,0.0010525907877771184,0.001871272511601666,0.001403454383702022,0.0,0.0,0.0,0.0,0.0,0.0
20170925182954,67.5008658,-167.0017781,0.0,0.0,0.0,0.0,0.0026466267317447954,0.004705114189770238,0.003528835642326374,0.0,0.0,0.0,0.0,0.0,0.0
20170925183352,67.500815,-166.98003169999998,0.0,0.0,0.0,0.0,0.0037405670641068086,0.006649897002857511,0.00498742275214737,0.0,0.0,0.0,0.0,0.0,0.0
20170925183750,67.5008917,-166.958315,0.0,0.0,0.0,0.0,0.001674226701802199,0.002976403025430624,0.002232302269074554,0.0,0.0,0.0,0.0,0.0,0.0
20170925184147,67.50071,-166.93659499999998,0.0,0.0,0.0,0.0,0.003825276439680265,0.006800491448304046,0.005100368586247927,0.0,0.0,0.0,0.0,0.0,0.0
20170925184545,67.5007533,-166.9147717,0.0,0.0,0.0,0.0,0.01823970710887471,0.08207868198986443,0.027359560663307542,0.0,0.0,0.0,0.0,0.0,0.0
20170925184942,67.5006276,-166.8931437,0.0,0.0,0.0,0.0,0.03191911686209016,0.14363602587940277,0.04787867529303016,0.0,0.0,0.0,0.0,0.0,0.0
20170925185343,67.5005085,-166.8713496,0.0,0.0,0.0,0.0,0.0318478245338508,0.14331521040223252,0.04777173680082073,0.0,0.0,0.0,0.0,0.0,0.0
20170925185746,67.500219,-166.84955180000003,0.0,0.0,0.0,0.0,0.015254570242638684,0.06864556609205855,0.02288185536396969,0.0,0.0,0.0,0.0,0.0,0.0
20170925190153,67.5002083,-166.82771,0.0,0.0,0.0,0.0,0.008909776756051802,0.04009399540235438,0.013364665134123172,0.0,0.0,0.0,0.0,0.0,0.0
20170925190600,67.50039670000001,-166.8057899,0.0,0.0,0.0,0.0,0.010348057120007473,0.046566257040167446,0.015522085680025815,0.0,0.0,0.0,0.0,0.0,0.0
20170925191004,67.50058790000001,-166.7841096,0.0,0.0,0.0,0.0,0.011966740675153435,0.05385033303816945,0.01795011101273008,0.0,0.0,0.0,0.0,0.0,0.0
20170925191402,67.5007783,-166.7624367,0.0,0.0,0.0,0.0,0.009005949125119275,0.040526771063053656,0.013508923687678785,0.0,0.0,0.0,0.0,0.0,0.0
20170925191801,67.501005,-166.74059330000003,0.0,0.0,0.0,0.0,0.007049457322939751,0.03172255795324222,0.010574185984422774,0.0,0.0,0.0,0.0,0.0,0.0
20170925192204,67.5012283,-166.7187717,0.0,0.0,0.0,0.0,0.007380921128059912,0.033214145076286686,0.01107138169209112,0.0,0.0,0.0,0.0,0.0,0.0
20170925192605,67.5011952,-166.6970211,0.0,0.0,0.0,0.0,0.004744022790991556,0.021348102559455597,0.007116034186483557,0.0,0.0,0.0,0.0,0.0,0.0
20170925193009,67.5012677,-166.6752419,0.0,0.0,0.0,0.0,0.007342214150846671,0.03303996367878664,0.01101332122625222,0.0,0.0,0.0,0.0,0.0,0.0
20170925193410,67.5014748,-166.6535225,0.0,0.0,0.0,0.0,0.007291326303027112,0.032810968363584526,0.010936989454558491,0.0,0.0,0.0,0.0,0.0,0.0
20170925193812,67.501595,-166.631745,0.0,0.0,0.0,0.0,0.005350532226809264,0.02407739502062653,0.008025798340199317,0.0,0.0,0.0,0.0,0.0,0.0
20170925194215,67.50161120000001,-166.6100365,0.0,0.0,0.0,0.0,0.0025317394257648902,0.011392827415946334,0.0037976091386505277,0.0,0.0,0.0,0.0,0.0,0.0
20170925194616,67.50155090000001,-166.58822469999998,0.0,0.0,0.0,0.0,0.003981512055117432,0.01791680424802648,0.005972268082675987,0.0,0.0,0.0,0.0,0.0,0.0
20170925195020,67.5014851,-166.5663465,0.0,0.0,0.0,0.0,0.003107810953279465,0.01398514928975056,0.00466171642991921,0.0,0.0,0.0,0.0,0.0,0.0
20170925195423,67.5014817,-166.5446408,0.0,0.0,0.0,0.0,0.003021664712085265,0.013597491204399306,0.004532497068131936,0.0,0.0,0.0,0.0,0.0,0.0
20170925195827,67.5013183,-166.52296289999998,0.0,0.0,0.0,0.0,0.00040593868217162344,0.0018267240697698597,0.0006089080232575518,0.0,0.0,0.0,0.0,0.0,0.0
20170925200227,67.50126440000001,-166.50114150000002,0.0,0.0,0.0,0.0,0.0015742735400735256,0.007084230930323971,0.0023614103101096324,0.0,0.0,0.0,0.0,0.0,0.0
20170925200628,67.5012177,-166.47934119999996,0.0,0.0,0.0,0.0,0.00248497972492314,0.011182408762149603,0.0037274695873876704,0.0,0.0,0.0,0.0,0.0,0.0
20170925201028,67.501205,-166.457588,0.0,0.0,0.0,0.0,0.0026484412047206277,0.011917985421228523,0.003972661807079484,0.0,0.0,0.0,0.0,0.0,0.0
20170925201428,67.5010641,-166.4357735,0.0,0.0,0.0,0.0,0.0025570246162615632,0.01150661077316333,0.0038355369243897202,0.0,0.0,0.0,0.0,0.0,0.0
20170925201830,67.5010644,-166.413941,0.0,0.0,0.0,0.0,0.001803465249941864,0.008115593624740344,0.0027051978749144,0.0,0.0,0.0,0.0,0.0,0.0
20170925202233,67.5011983,-166.3921442,0.0,0.0,0.0,0.0,0.00364901297803156,0.01642055840116082,0.005473519467047487,0.0,0.0,0.0,0.0,0.0,0.0
20170925202634,67.5012806,-166.37051430000002,0.0,0.0,0.0,0.0,0.0037633046803487794,0.016934871061559744,0.0056449570205259385,0.0,0.0,0.0,0.0,0.0,0.0
20170925203032,67.50121999999999,-166.34874330000002,0.0,0.0,0.0,0.0,0.003194576781523389,0.01437559551686843,0.004791865172286571,0.0,0.0,0.0,0.0,0.0,0.0
20170925203436,67.5013678,-166.3269296,0.0,0.0,0.0,0.0,0.004017130056196855,0.018077085252896204,0.006025695084306509,0.0,0.0,0.0,0.0,0.0,0.0
20170925203837,67.50157829999999,-166.3052376,0.0,0.0,0.0,0.0,0.0035481566669709886,0.01596670500136931,0.005322235000455757,0.0,0.0,0.0,0.0,0.0,0.0
20170925204237,67.5017058,-166.28347130000003,0.0,0.0,0.0,0.0,0.004504207432114252,0.020268933444498274,0.006756311148167442,0.0,0.0,0.0,0.0,0.0,0.0
20170925204634,67.5015983,-166.261805,0.0,0.0,0.0,0.0,0.005579845299088838,0.02510930384587732,0.008369767948628882,0.0,0.0,0.0,0.0,0.0,0.0
20170925205033,67.501372,-166.2400898,0.0,0.0,0.0,0.0,0.002943782313673065,0.01324702041154767,0.004415673470509962,0.0,0.0,0.0,0.0,0.0,0.0
