Interval,Latitude,Longitude,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
20170925003145,68.0011481,-166.9006434,0.0,0.0,0.0,0.0,0.0,0.0,0.0025898178948210214,0.0023020603509498225,0.0,0.0002877575438689363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925003536,68.0010667,-166.92271169999998,0.0,0.0,0.0,0.0,0.0,0.0,0.004708547926451994,0.004185375934624934,0.0,0.0005231719918278412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925003929,68.0008556,-166.9449313,0.0,0.0,0.0,0.0,0.0,0.0,0.0056571488907401785,0.005028576791781315,0.0,0.0006285720989719447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925004325,68.0006712,-166.9671395,0.0,0.0,0.0,0.0,0.0,0.0,0.004131616900919064,0.003672548356373881,0.0,0.0004590685445464275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925004719,68.0003848,-166.9894295,0.0,0.0,0.0,0.0,0.0,0.0,0.005420510269039582,0.004818231350253172,0.0,0.0006022789187820276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925005113,68.0002531,-167.0116293,0.0,0.0,0.0,0.0,0.0,0.0,0.00724365212126628,0.006438801885579669,0.0,0.0008048502356982061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925005505,68.0001236,-167.0337541,0.0,0.0,0.0,0.0,0.0,0.0,0.007183945277073033,0.006385729135152442,0.0,0.0007982161418965022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925005902,67.9999317,-167.0556517,0.0,0.0,0.0,0.0,0.0,0.0,0.009305902512606892,0.008271913344548054,0.0,0.0010339891680662494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925010304,67.999945,-167.0781015,0.0,0.0,0.0,0.0,0.0,0.0,0.006074436607866538,0.005399499206990601,0.0,0.0006749374008745626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925010705,67.999765,-167.1001417,0.0,0.0,0.0,0.0,0.0,0.0,0.006133707748907628,0.005452184665689351,0.0,0.000681523083211375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925011102,67.9996333,-167.12231169999998,0.0,0.0,0.0,0.0,0.0,0.0,0.00629914902313002,0.005599243576120633,0.0,0.0006999054470139115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925011505,67.99946329999999,-167.1445726,0.0,0.0,0.0,0.0,0.0,0.0,0.01095994503524605,0.009742173364668172,0.0,0.0012177716705821277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925011908,67.9995283,-167.1666978,0.0,0.0,0.0,0.0,0.0,0.0,0.010492198049314703,0.00932639826604068,0.0,0.0011657997832559424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925012314,67.9992927,-167.18894730000002,0.0,0.0,0.0,0.0,0.0,0.0,0.004532357362286408,0.004028762099810781,0.0,0.000503595262476495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925012722,68.00241590000002,-167.2006572,0.0,0.0,0.0,0.0,0.0,0.0,0.0024509567175836702,0.002178628193407565,0.0,0.00027232852417597694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925060301,67.9997117,-167.2009267,0.0,0.0,0.0,0.0,0.0,0.0,0.0003301072837357451,0.00029342869665425884,0.0,3.6678587081745845e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925060734,67.999675,-167.223455,0.0,0.0,0.0,0.0,0.0,0.0,0.005144956369854958,0.004573294550980435,0.0,0.0005716618188730063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925061149,67.9997117,-167.2457409,0.0,0.0,0.0,0.0,0.0,0.0,0.007752347854723923,0.006890975870869271,0.0,0.0008613719838586445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925061556,67.9996567,-167.2679667,0.0,0.0,0.0,0.0,0.0,0.0,0.008611744172581797,0.0076548837089612425,0.0,0.0009568604636207602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925061959,67.99985,-167.2901967,0.0,0.0,0.0,0.0,0.0,0.0,0.008985898226726286,0.007987465090421862,0.0,0.0009984331363034184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925062405,67.9999664,-167.31236280000002,0.0,0.0,0.0,0.0,0.0,0.0,0.01112345311844124,0.009887513883055282,0.0,0.0012359392353793086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925062814,67.9999517,-167.33454650000002,0.0,0.0,0.0,0.0,0.0,0.0,0.006191067873971692,0.005503171443528157,0.0,0.0006878964304409686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925063225,67.9999148,-167.3569333,0.0,0.0,0.0,0.0,0.0,0.0,0.009803906343457718,0.008714583416406116,0.0,0.0010893229270510195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925063634,68.000069,-167.37936159999998,0.0,0.0,0.0,0.0,0.0,0.0,0.012432784085397143,0.011051363631451493,0.0,0.001381420453929906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925064040,68.0002672,-167.40154109999997,0.0,0.0,0.0,0.0,0.0,0.0,0.014031732687202033,0.01247265127751243,0.0,0.0015590814096897172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925064448,68.00066340000001,-167.4239342,0.0,0.0,0.0,0.0,0.0,0.0,0.011847688134541665,0.010531278341814814,0.0,0.0013164097927271141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925064854,68.00080200000001,-167.4461336,0.0,0.0,0.0,0.0,0.0,0.0,0.00879755857420266,0.007820052065956656,0.0,0.0009775065082442541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925065254,68.001044,-167.4682302,0.0,0.0,0.0,0.0,0.0,0.0,0.0068954772640187605,0.006129313123569056,0.0,0.0007661641404465257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925065654,68.00135859999999,-167.4904769,0.0,0.0,0.0,0.0,0.0,0.0,0.0064162494782886055,0.005703332869589352,0.0,0.0007129166086984359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925070052,68.00171,-167.51262749999998,0.0,0.0,0.0,0.0,0.0,0.0,0.005442047007887102,0.004837375118127505,0.0,0.0006046718897657486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925070449,68.0015517,-167.5348783,0.0,0.0,0.0,0.0,0.0,0.0,0.004655017006723803,0.004137792894864697,0.0,0.0005172241118584368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925070845,68.0013067,-167.5570477,0.0,0.0,0.0,0.0,0.0,0.0,0.007220934030886578,0.006418608027456745,0.0,0.0008023260034319038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925071239,68.0012,-167.57924169999998,0.0,0.0,0.0,0.0,0.0,0.0,0.005995961606302684,0.005329743650045017,0.0,0.0006662179562554811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925071633,68.00112179999999,-167.60132980000003,0.0,0.0,0.0,0.0,0.0,0.0,0.004655582962481166,0.004138295966653003,0.0,0.0005172869958316909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925072029,68.00128120000001,-167.6235581,0.0,0.0,0.0,0.0,0.0,0.0,0.004057994462484956,0.0036071061888770066,0.0,0.00045088827360952375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925072434,68.0014183,-167.6457733,0.0,0.0,0.0,0.0,0.0,0.0,0.0025883726151414146,0.002300775657901213,0.0,0.0002875969572378119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925072837,68.0014613,-167.6680865,0.0,0.0,0.0,0.0,0.0,0.0,0.0025405273868557253,0.002258246566094561,0.0,0.0002822808207617764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925073241,68.00115759999998,-167.6901234,0.0,0.0,0.0,0.0,0.0,0.0,0.0027076182491903565,0.002406771777056588,0.0,0.0003008464721323687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925073645,68.0007233,-167.71245,0.0,0.0,0.0,0.0,0.0,0.0,0.0032764540893001673,0.0029124036349324643,0.0,0.0003640504543662447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925074057,68.0002636,-167.73459069999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0026162556248064957,0.0023255605553856606,0.0,0.000290695069422911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925074505,67.99983449999999,-167.75689880000002,0.0,0.0,0.0,0.0,0.0,0.0,0.002955081853766638,0.002626739425569924,0.0,0.00032834242819665594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925074916,67.99960659999999,-167.77920519999998,0.0,0.0,0.0,0.0,0.0,0.0,0.002316323034005733,0.0020589538080068425,0.0,0.000257369226000754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925075326,67.9995333,-167.8014611,0.0,0.0,0.0,0.0,0.0,0.0,0.0015515575013854614,0.0013791622234520847,0.0,0.00017239527793148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925075729,67.9995896,-167.8236373,0.0,0.0,0.0,0.0,0.0,0.0,0.0017362423727087114,0.0015433265535193114,0.0,0.0001929158191896654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925080137,67.99968170000001,-167.845877,0.0,0.0,0.0,0.0,0.0,0.0,0.0013639503409889897,0.0012124003030993871,0.0,0.00015155003788754146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925080548,67.999825,-167.86813830000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0012567231260127104,0.0011170872231235044,0.0,0.00013963590289022083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925080956,68.0000052,-167.890394,0.0,0.0,0.0,0.0,0.0,0.0,0.0017323902779140465,0.0015399024692576235,0.0,0.00019248780865731228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925081400,68.00027740000002,-167.9125307,0.0,0.0,0.0,0.0,0.0,0.0,0.0018973190249467625,0.0016865057999559173,0.0,0.0002108132249943147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925081802,68.000373,-167.9347414,0.0,0.0,0.0,0.0,0.0,0.0,0.0018698140334893632,0.0016620569186561781,0.0,0.00020775711483196616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925082201,68.00041999999999,-167.9569233,0.0,0.0,0.0,0.0,0.0,0.0,0.0020061279038060833,0.0017832248033832726,0.0,0.00022290310042286899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925082602,68.0002988,-167.9790882,0.0,0.0,0.0,0.0,0.0,0.0,0.0033764609779847773,0.003001298647099365,0.0,0.0003751623308875788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925083004,68.0001441,-168.0011853,0.0,0.0,0.0,0.0,0.0,0.0,0.0018751853447490075,0.0016668314175539314,0.0,0.00020835392719415182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925083412,67.9997895,-168.0232324,0.0,0.0,0.0,0.0,0.0,0.0,0.001505612573585248,0.0013383222876305184,0.0,0.0001672902859539394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925083831,67.99994000000001,-168.04540649999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0013467155088220648,0.0011970804522858358,0.0,0.00014963505653582934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925084251,68.0001838,-168.06767319999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925084705,68.00040340000001,-168.08983769999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925085122,68.0006267,-168.112096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925085541,68.00093249999999,-168.134315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925085957,68.0011867,-168.1566092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925090412,68.001209,-168.17898689999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925090820,68.00109,-168.2012396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925091219,68.0009632,-168.2233419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925091620,68.00081259999999,-168.2455709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925092022,68.00056,-168.2676705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925092422,68.0002767,-168.2899884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925092832,67.9998262,-168.31215790000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925093236,68.0,-168.3342747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925093650,68.000355,-168.3563517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925094108,68.0004964,-168.378764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925094524,68.0005967,-168.4009931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925094937,68.00048829999999,-168.42323330000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925095349,68.0003964,-168.44548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925095758,68.0001908,-168.4676728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925100211,68.00006490000001,-168.4900374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925100619,67.9971819,-168.4981521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925175257,67.5001521,-167.199005,0.0,0.0,0.0,0.0,0.0,0.0,0.0004798336566371334,0.0004265188059000048,0.0,5.331485073751074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925175818,67.50006259999999,-167.1757845,0.0,0.0,0.0,0.0,0.0,0.0,0.005664485450193067,0.005035098177946963,0.0,0.0006293872722430715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925180231,67.50013829999999,-167.1540371,0.0,0.0,0.0,0.0,0.0,0.0,0.00528423750447893,0.004697100003982356,0.0,0.0005871375004972852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925180624,67.5003783,-167.1322217,0.0,0.0,0.0,0.0,0.0,0.0,0.007757859806613039,0.006895875383653715,0.0,0.0008619844229569508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925181018,67.50060500000001,-167.1104217,0.0,0.0,0.0,0.0,0.0,0.0,0.004404195022941459,0.003914840020393573,0.0,0.0004893550025489634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925181411,67.5009156,-167.0887522,0.0,0.0,0.0,0.0,0.0,0.0,0.0029732352999311935,0.0026428758221609112,0.0,0.00033035947777020877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925181803,67.50115670000001,-167.0669534,0.0,0.0,0.0,0.0,0.0,0.0,0.0016481953846855712,0.0014650625641654518,0.0,0.00018313282052059184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925182200,67.5011976,-167.04523500000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0015308846085356907,0.0013607863186994244,0.0,0.0001700982898374549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925182557,67.50107170000001,-167.02346830000002,0.0,0.0,0.0,0.0,0.0,0.0,0.001668046043289171,0.0014827075940362473,0.0,0.00018533844925444265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925182954,67.5008658,-167.0017781,0.0,0.0,0.0,0.0,0.0,0.0,0.004194123014585102,0.0037281093463002466,0.0,0.0004660136682872611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925183352,67.500815,-166.98003169999998,0.0,0.0,0.0,0.0,0.0,0.0,0.005927695894178838,0.0052690630170551984,0.0,0.0006586328771298718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925183750,67.5008917,-166.958315,0.0,0.0,0.0,0.0,0.0,0.0,0.0026531556783016487,0.0023583606029350646,0.0,0.00029479507536652925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925184147,67.50071,-166.93659499999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0060619352779901796,0.005388386913771176,0.0,0.0006735483642209502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925184545,67.5007533,-166.9147717,0.0,0.0,0.0,0.0,0.0,0.018901067851431613,0.009450533925699786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925184942,67.5006276,-166.8931437,0.0,0.0,0.0,0.0,0.0,0.03307648472461608,0.016538242362293114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925185343,67.5005085,-166.8713496,0.0,0.0,0.0,0.0,0.0,0.03300260737969569,0.01650130368984627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925185746,67.500219,-166.84955180000003,0.0,0.0,0.0,0.0,0.0,0.015807691728796782,0.007903845864413114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925190153,67.5002083,-166.82771,0.0,0.0,0.0,0.0,0.0,0.009232839869792857,0.004616419934884473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925190600,67.50039670000001,-166.8057899,0.0,0.0,0.0,0.0,0.0,0.010723271409369267,0.005361635704669605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925191004,67.50058790000001,-166.7841096,0.0,0.0,0.0,0.0,0.0,0.012400647450706181,0.006200323725367727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925191402,67.5007783,-166.7624367,0.0,0.0,0.0,0.0,0.0,0.009332499390719829,0.00466624969537127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925191801,67.501005,-166.74059330000003,0.0,0.0,0.0,0.0,0.0,0.007305066379688745,0.003652533189853074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925192204,67.5012283,-166.7187717,0.0,0.0,0.0,0.0,0.0,0.007648548861819193,0.003824274430909699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925192605,67.5011952,-166.6970211,0.0,0.0,0.0,0.0,0.0,0.004916038186683243,0.0024580190933432542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925193009,67.5012677,-166.6752419,0.0,0.0,0.0,0.0,0.0,0.007608438393029777,0.003804219196512876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925193410,67.5014748,-166.6535225,0.0,0.0,0.0,0.0,0.0,0.007555705382653683,0.003777852691341129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925193812,67.501595,-166.631745,0.0,0.0,0.0,0.0,0.0,0.005544539287645369,0.002772269643817582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925194215,67.50161120000001,-166.6100365,0.0,0.0,0.0,0.0,0.0,0.0026235387653365805,0.001311769382666949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925194616,67.50155090000001,-166.58822469999998,0.0,0.0,0.0,0.0,0.0,0.004125879272938922,0.002062939636474082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925195020,67.5014851,-166.5663465,0.0,0.0,0.0,0.0,0.0,0.0032204982978493255,0.0016102491489234658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925195423,67.5014817,-166.5446408,0.0,0.0,0.0,0.0,0.0,0.0031312284460728347,0.0015656142230378461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925195827,67.5013183,-166.52296289999998,0.0,0.0,0.0,0.0,0.0,0.000420657773145021,0.00021032888657291805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925200227,67.50126440000001,-166.50114150000002,0.0,0.0,0.0,0.0,0.0,0.0016313557460076562,0.0008156778730049799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925200628,67.5012177,-166.47934119999996,0.0,0.0,0.0,0.0,0.0,0.0025750835860342447,0.0012875417930177351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925201028,67.501205,-166.457588,0.0,0.0,0.0,0.0,0.0,0.0027444720801781505,0.0013722360400881715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925201428,67.5010641,-166.4357735,0.0,0.0,0.0,0.0,0.0,0.0026497407815399498,0.0013248703907686049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925201830,67.5010644,-166.413941,0.0,0.0,0.0,0.0,0.0,0.0018688578085931853,0.0009344289042974673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925202233,67.5011983,-166.3921442,0.0,0.0,0.0,0.0,0.0,0.0037813239805210798,0.0018906619902623763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925202634,67.5012806,-166.37051430000002,0.0,0.0,0.0,0.0,0.0,0.0038997598308095505,0.0019498799154046291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925203032,67.50121999999999,-166.34874330000002,0.0,0.0,0.0,0.0,0.0,0.003310410202519254,0.0016552051012590089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925203436,67.5013678,-166.3269296,0.0,0.0,0.0,0.0,0.0,0.004162788761186252,0.0020813943805944365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925203837,67.50157829999999,-166.3052376,0.0,0.0,0.0,0.0,0.0,0.0036768106806504787,0.0018384053403288896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925204237,67.5017058,-166.28347130000003,0.0,0.0,0.0,0.0,0.0,0.004667527268014061,0.002333763634007025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925204634,67.5015983,-166.261805,0.0,0.0,0.0,0.0,0.0,0.005782167113153313,0.0028910835565781725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925205033,67.501372,-166.2400898,0.0,0.0,0.0,0.0,0.0,0.003050522079027489,0.0015252610395116888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925205433,67.50137480000001,-166.2183255,0.0,0.0,0.0,0.0,0.0,0.003841694575001837,0.001920847287502216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925205831,67.50119649999999,-166.1966944,0.0,0.0,0.0,0.0,0.0,0.003524706896902362,0.001762353448449111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925210231,67.501161,-166.1748812,0.0,0.0,0.0,0.0,0.0,0.0025190938915067595,0.0012595469457534032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925210634,67.5011383,-166.1531647,0.0,0.0,0.0,0.0,0.0,0.006953045513869485,0.0034765227569332844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925211036,67.50107709999999,-166.1314368,0.0,0.0,0.0,0.0,0.0,0.0032153554275031896,0.0016076777137543502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925211439,67.500969,-166.1096134,0.0,0.0,0.0,0.0,0.0,0.002674469058979202,0.0013372345294879971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925211842,67.50074920000002,-166.0879411,0.0,0.0,0.0,0.0,0.0,0.0031285052443479474,0.0015642526221765975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925212241,67.5004583,-166.0662478,0.0,0.0,0.0,0.0,0.0,0.0029090323262257484,0.0014545161631138888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925212642,67.5003385,-166.0444987,0.0,0.0,0.0,0.0,0.0,0.0016676450158015794,0.00083382250790095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925213052,67.5002199,-166.0227092,0.0,0.0,0.0,0.0,0.0,0.0034598862887296263,0.0017299431443675974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925213459,67.5000776,-166.0008981,0.0,0.0,0.0,0.0,0.0,0.0023285291707666163,0.001164264585382856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925213907,67.4999911,-165.9791189,0.0,0.0,0.0,0.0,0.0,0.0048327122025587305,0.002416356101280969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925214316,67.49988590000001,-165.9572913,0.0,0.0,0.0,0.0,0.0,0.00341081785392562,0.0017054089269628247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170925214724,67.4997767,-165.93552830000002,0.0,0.0,0.0,0.0,0.0,0.00363484987198145,0.0018174249359915995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
