Latitude,Longitude,0.5-1.5 cm,1.5-2.5 cm,2.5-3.5 cm,3.5-4.5 cm,4.5-5.5 cm,5.5-6.5 cm,6.5-7.5 cm,7.5-8.5 cm,8.5-9.5 cm,9.5-10.5 cm,10.5-11.5 cm,11.5-12.5 cm,12.5-13.5 cm,13.5-14.5 cm,14.5-15.5 cm,15.5-16.5 cm,16.5-17.5 cm,17.5-18.5 cm,18.5-19.5 cm,19.5-20.5 cm,20.5-21.5 cm,21.5-22.5 cm,22.5-23.5 cm,23.5-24.5 cm,24.5-25.5 cm,25.5-26.5 cm,26.5-27.5 cm,27.5-28.5 cm,28.5-29.5 cm,29.5-30.5 cm
63.649,-167.14,0,0,0,0,0,1.6167e-05,2.7662e-05,0.00014731,0.00023276,1.7234e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.657,-167.13,0,0,0,0,0,5.2137e-05,8.9207e-05,0.00047505,0.00075062,5.5579e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.664,-167.13,0,0,0,0,0,1.8533e-05,3.171e-05,0.00016886,0.00026682,1.9756e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.672,-167.13,0,0,0,0,0,6.9223e-05,0.00011844,0.00063073,0.00099662,7.3793e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.679,-167.12,0,0,0,0,0,2.1597e-05,3.6954e-05,0.00019679,0.00031094,2.3023e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.687,-167.12,0,0,0,0,0,1.6354e-05,2.7983e-05,0.00014902,0.00023546,1.7434e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.694,-167.11,0,0,0,0,0,2.0562e-05,3.5183e-05,0.00018736,0.00029604,2.192e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.702,-167.11,0,0,0,0,0,5.4593e-05,9.341e-05,0.00049743,0.00078599,5.8197e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.709,-167.1,0,0,0,0,0,6.1796e-05,0.00010573,0.00056306,0.00088969,6.5876e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.717,-167.1,0,0,0,0,0,4.7929e-05,8.2007e-05,0.00043671,0.00069004,5.1093e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.725,-167.09,0,0,0,0,0,4.7034e-05,8.0477e-05,0.00042856,0.00067717,5.014e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.732,-167.09,0,0,0,0,0,2.9961e-05,5.1265e-05,0.000273,0.00043136,3.194e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.735,-167.08,0,0,0,0,0,4.7629e-05,8.1495e-05,0.00043398,0.00068573,5.0774e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.729,-167.08,0,0,0,0,0,6.8141e-05,0.00011659,0.00062088,0.00098104,7.264e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.721,-167.08,0,0,0,0,0,3.8686e-05,6.6193e-05,0.00035249,0.00055697,4.124e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.712,-167.07,0,0,0,0,0,5.0525e-05,8.6449e-05,0.00046036,0.00072741,5.386e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.704,-167.07,0,0,0,0,0,0.00035776,0.00061214,0.0032598,0.0051508,0.00038139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.696,-167.07,0,0,0,0,0,2.8538e-05,4.883e-05,0.00026003,0.00041087,3.0423e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.688,-167.07,0,0,0,0,0,2.3011e-05,3.9372e-05,0.00020967,0.00033129,2.453e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.68,-167.06,0,0,0,0,0,1.3727e-05,2.3488e-05,0.00012508,0.00019764,1.4634e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.671,-167.06,0,0,0,0,0,4.5323e-05,7.7549e-05,0.00041297,0.00065253,4.8316e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.663,-167.06,0,0,0,0,0,7.4779e-05,0.00012795,0.00068136,0.0010766,7.9716e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.655,-167.06,0,0,0,0,0,4.2853e-05,7.3322e-05,0.00039046,0.00061696,4.5682e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.647,-167.06,0,0,0,0,0,0.00027132,0.00046423,0.0024721,0.0039062,0.00028923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.639,-167.05,0,0,0,0,0,1.3242e-05,2.2657e-05,0.00012066,0.00019065,1.4116e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.63,-167.05,0,0,0,0,0,5.8466e-05,0.00010004,0.00053272,0.00084174,6.2326e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.622,-167.05,0,0,0,0,0,4.3568e-05,7.4545e-05,0.00039697,0.00062725,4.6444e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.614,-167.04,0,0,0,0,0,6.431e-06,1.1004e-05,5.8597e-05,9.2588e-05,6.8556e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.606,-167.04,0,0,0,0,0,3.1677e-05,5.4201e-05,0.00028863,0.00045607,3.3769e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.598,-167.04,0,0,0,0,0,1.199e-05,2.0515e-05,0.00010925,0.00017262,1.2782e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.589,-167.04,0,0,0,0,0,5.3372e-06,9.1321e-06,4.8631e-05,7.6842e-05,5.6896e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.581,-167.03,0,0,0,0,0,2.7698e-06,4.7393e-06,2.5238e-05,3.9878e-05,2.9527e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.573,-167.03,0,0,0,0,0,1.2757e-05,2.1827e-05,0.00011624,0.00018367,1.3599e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.565,-167.03,0,0,0,0,0,1.0753e-05,1.8398e-05,9.7974e-05,0.00015481,1.1463e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.557,-167.02,0,0,0,0,0,3.9656e-06,6.7852e-06,3.6133e-05,5.7093e-05,4.2274e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.549,-167.02,0,0,0,0,0,7.5989e-06,1.3002e-05,6.9238e-05,0.0001094,8.1006e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.541,-167.02,0,0,0,0,0,5.3868e-05,9.217e-05,0.00049083,0.00077555,5.7425e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.532,-167.01,0,0,0,0,0,2.157e-05,3.6907e-05,0.00019654,0.00031055,2.2994e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.524,-167.01,0,0,0,0,0,1.7889e-05,3.0609e-05,0.000163,0.00025756,1.907e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.516,-167.01,0,0,0,0,0,1.905e-05,3.2595e-05,0.00017358,0.00027427,2.0308e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.508,-167,0,0,0,0,0,3.6147e-06,6.1848e-06,3.2936e-05,5.2041e-05,3.8533e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.5,-167,0,0,0,0,0,4.357e-06,7.455e-06,3.97e-05,6.2729e-05,4.6447e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.492,-167,0,0,0,0,0,7.2138e-06,1.2343e-05,6.573e-05,0.00010386,7.6901e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.484,-167,0,0,0,0,0,3.6669e-05,6.2742e-05,0.00033412,0.00052793,3.909e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.476,-166.99,0,0,0,0,0,4.546e-05,7.7783e-05,0.00041422,0.0006545,4.8462e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.467,-166.99,0,0,0,0,0,5.5871e-05,9.5596e-05,0.00050907,0.00080439,5.956e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.459,-166.99,0,0,0,0,0,2.7694e-05,4.7386e-05,0.00025234,0.00039872,2.9523e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.451,-166.98,0,0,0,0,0,0.00044273,0.00075753,0.004034,0.0063741,0.00047196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.443,-166.98,0,0,0,0,0,8.6618e-05,0.00014821,0.00078923,0.0012471,9.2337e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.435,-166.98,0,0,0,0,0,9.9768e-05,0.00017071,0.00090905,0.0014364,0.00010635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.427,-166.97,0,0,0,0,0,0.00092897,0.0015895,0.0084644,0.013375,0.0009903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.419,-166.97,0,0,0,0,0,0.00013224,0.00022626,0.0012049,0.0019038,0.00014097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.41,-166.96,0,0,0,0,0,5.7678e-05,9.8688e-05,0.00052554,0.0008304,6.1486e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.402,-166.96,0,0,0,0,0,0.00024111,0.00041254,0.0021969,0.0034713,0.00025702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.394,-166.96,0,0,0,0,0,0.00011071,0.00018942,0.0010087,0.0015939,0.00011802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.386,-166.96,0,0,0,0,0,0.00051353,0.00087866,0.0046791,0.0073934,0.00054743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.378,-166.95,0,0,0,0,0,0.00054946,0.00094014,0.0050065,0.0079107,0.00058574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.37,-166.95,0,0,0,0,0,0.001042,0.0017829,0.0094943,0.015002,0.0011108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.362,-166.95,0,0,0,0,0,0.00062749,0.0010737,0.0057175,0.0090341,0.00066892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.353,-166.94,0,0,0,0,0,0.0016104,0.0027555,0.014674,0.023186,0.0017168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.345,-166.94,0,0,0,0,0,0.00054601,0.00093424,0.0049751,0.0078611,0.00058206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.337,-166.94,0,0,0,0,0,0.00099503,0.0017025,0.0090664,0.014326,0.0010607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.329,-166.93,0,0,0,0,0,0.00061481,0.001052,0.0056019,0.0088516,0.0006554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.321,-166.93,0,0,0,0,0,0.0012379,0.0021181,0.01128,0.017823,0.0013197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.313,-166.93,0,0,0,0,0,0.001228,0.0021012,0.011189,0.01768,0.0013091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.305,-166.92,0,0,0,0,0,0.00074396,0.0012729,0.0067787,0.010711,0.00079308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.296,-166.92,0,0,0,0,0,0.00078297,0.0013397,0.0071341,0.011273,0.00083466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.288,-166.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.28,-166.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.272,-166.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.264,-166.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.474,-166.95,0,0,0,0,0,8.0306e-05,0.00013741,0.00073172,0.0011562,8.5608e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.48,-166.96,0,0,0,0,0,7.6484e-05,0.00013087,0.0006969,0.0011012,8.1534e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.483,-166.97,0,0,0,0,0,5.8731e-05,0.00010049,0.00053513,0.00084556,6.2608e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.487,-166.98,0,0,0,0,0,7.2768e-05,0.00012451,0.00066303,0.0010477,7.7572e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.495,-166.98,0,0,0,0,0,0.00022547,0.00038579,0.0020544,0.0032462,0.00024036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.502,-166.99,0,0,0,0,0,4.3197e-05,7.3911e-05,0.0003936,0.00062192,4.6049e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.56,-167.15,0,0,0,0,0,0.00026817,0.00045885,0.0024435,0.0038609,0.00028588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.562,-167.17,0,0,0,0,0,0.00030485,0.0005216,0.0027777,0.004389,0.00032497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.563,-167.19,0,0,0,0,0,0.00017658,0.00030213,0.0016089,0.0025423,0.00018824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.563,-167.21,0,0,0,0,0,0.00019025,0.00032552,0.0017335,0.0027391,0.00020281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.563,-167.23,0,0,0,0,0,0.00010796,0.00018473,0.00098371,0.0015544,0.00011509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.563,-167.25,0,0,0,0,0,0.00012068,0.00020649,0.0010996,0.0017375,0.00012865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.561,-167.26,0,0,0,0,0,0.00013987,0.00023933,0.0012745,0.0020138,0.00014911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.56,-167.28,0,0,0,0,0,0.00013228,0.00022633,0.0012053,0.0019044,0.00014101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.558,-167.3,0,0,0,0,0,0.00014044,0.0002403,0.0012796,0.0020219,0.00014971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.557,-167.32,0,0,0,0,0,0.00019945,0.00034127,0.0018174,0.0028716,0.00021262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.555,-167.34,0,0,0,0,0,0.00017746,0.00030364,0.001617,0.0025549,0.00018918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.554,-167.36,0,0,0,0,0,0.00017115,0.00029285,0.0015595,0.0024641,0.00018245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.552,-167.37,0,0,0,0,0,0.0002337,0.00039986,0.0021294,0.0033646,0.00024913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.55,-167.39,0,0,0,0,0,0.00022416,0.00038354,0.0020425,0.0032273,0.00023896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.549,-167.41,0,0,0,0,0,0.00019225,0.00032895,0.0017517,0.0027679,0.00020495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.547,-167.43,0,0,0,0,0,0.00028358,0.00048522,0.0025839,0.0040828,0.00030231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.546,-167.45,0,0,0,0,0,0.00018652,0.00031914,0.0016995,0.0026854,0.00019883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.544,-167.47,0,0,0,0,0,0.00024664,0.00042201,0.0022473,0.003551,0.00026293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.542,-167.48,0,0,0,0,0,0.0004667,0.00079854,0.0042524,0.0067192,0.00049751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.541,-167.5,0,0,0,0,0,0.0004032,0.00068988,0.0036738,0.0058049,0.00042982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.539,-167.52,0,0,0,0,0,0.0011145,0.001907,0.010155,0.016046,0.0011881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.537,-167.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.536,-167.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.534,-167.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.533,-167.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.531,-167.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.529,-167.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.528,-167.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.526,-167.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.525,-167.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.523,-167.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.522,-167.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.52,-167.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.519,-167.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.517,-167.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.515,-167.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.513,-167.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.512,-167.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.51,-167.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.508,-167.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.507,-167.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.505,-167.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.504,-167.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.502,-167.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.501,-167.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.499,-167.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.373,-167.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.365,-167.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.357,-167.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.349,-167.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.341,-167.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.333,-167.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.325,-167.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.316,-167.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.308,-167.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.3,-167.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.292,-167.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.284,-167.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.276,-167.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.268,-167.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.26,-167.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.252,-167.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.244,-167.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.236,-167.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.228,-167.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.219,-167.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.211,-167.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.203,-167.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.195,-167.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.187,-167.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.179,-167.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.171,-167.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.163,-167.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.155,-167.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.147,-167.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.138,-167.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.13,-167.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.122,-167.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.114,-167.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.106,-167.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.098,-167.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.089,-167.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.081,-167.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.073,-167.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.065,-167.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.057,-167.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.049,-167.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.041,-167.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.032,-167.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
